timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-01-01 00:00:00,0.0,0.018,0.0,0.026,0.06,0.201,0.0,0.041,0.028,0.068,0.0,0.0,0.064,0.0,0.031,0.035,0.07,0.0,0.005,0.598,0.025,0.0,0.009,0.011,0.094,0.052,0.004,0.023,0.001,0.009,0.556,0.0,0.0,0.0,0.062,0.0,0.026,0.0,0.0,0.016,0.059,0.134,0.021,0.0,0.029,0.103,0.022,0.0,0.027,0.0,0.0,0.031,0.0,0.097,0.0
2018-01-01 01:00:00,0.0,0.031,0.0,0.034,0.083,0.191,0.0,0.039,0.033,0.089,0.0,0.0,0.075,0.0,0.042,0.039,0.089,0.0,0.003,0.774,0.032,0.0,0.003,0.011,0.128,0.075,0.001,0.026,0.001,0.011,0.642,0.0,0.0,0.0,0.082,0.0,0.036,0.0,0.0,0.019,0.085,0.175,0.03,0.0,0.038,0.138,0.03,0.0,0.037,0.0,0.0,0.041,0.0,0.097,0.0
2018-01-01 02:00:00,0.0,0.007,0.0,0.033,0.085,0.171,0.0,0.04,0.033,0.09,0.0,0.0,0.074,0.0,0.043,0.04,0.089,0.0,0.0,0.704,0.032,0.001,0.001,0.01,0.129,0.082,0.0,0.025,0.007,0.011,0.54,0.0,0.01,0.0,0.082,0.0,0.035,0.0,0.0,0.019,0.08,0.176,0.031,0.0,0.039,0.139,0.03,0.0,0.038,0.0,0.0,0.042,0.0,0.098,0.0
2018-01-01 03:00:00,0.0,0.007,0.01,0.032,0.115,0.176,0.0,0.04,0.026,0.086,0.0,0.0,0.074,0.0,0.045,0.04,0.09,0.0,0.0,0.687,0.032,0.0,0.002,0.011,0.134,0.083,0.007,0.018,0.001,0.011,0.434,0.0,0.0,0.0,0.082,0.0,0.035,0.006,0.0,0.021,0.08,0.176,0.02,0.0,0.039,0.14,0.03,0.0,0.038,0.0,0.0,0.042,0.0,0.087,0.0
2018-01-01 04:00:00,0.0,0.006,0.001,0.032,0.118,0.178,0.0,0.04,0.025,0.085,0.0,0.0,0.067,0.0,0.044,0.039,0.096,0.0,0.0,0.616,0.032,0.0,0.003,0.011,0.136,0.084,0.0,0.011,0.001,0.011,0.427,0.0,0.0,0.0,0.082,0.0,0.035,0.0,0.0,0.017,0.077,0.175,0.029,0.0,0.039,0.14,0.03,0.0,0.038,0.0,0.0,0.042,0.0,0.093,0.0
2018-01-01 05:00:00,0.0,0.01,0.0,0.032,0.117,0.208,0.0,0.04,0.026,0.091,0.0,0.0,0.066,0.0,0.054,0.048,0.104,0.0,0.004,0.609,0.032,0.0,0.002,0.01,0.137,0.08,0.001,0.004,0.001,0.011,0.443,0.0,0.0,0.001,0.082,0.0,0.035,0.0,0.001,0.016,0.08,0.2,0.029,0.0,0.039,0.139,0.03,0.0,0.041,0.0,0.0,0.043,0.0,0.106,0.0
2018-01-01 06:00:00,0.0,0.008,0.005,0.033,0.126,0.236,0.0,0.04,0.027,0.086,0.0,0.0,0.068,0.0,0.045,0.045,0.096,0.0,0.003,0.645,0.032,0.0,0.0,0.01,0.155,0.085,0.0,0.0,0.001,0.012,0.453,0.0,0.0,0.0,0.082,0.0,0.034,0.0,0.0,0.014,0.088,0.197,0.019,0.0,0.038,0.139,0.031,0.0,0.038,0.0,0.0,0.042,0.0,0.097,0.0
2018-01-01 07:00:00,0.0,0.007,0.016,0.039,0.149,0.29,0.0,0.04,0.027,0.083,0.0,0.0,0.076,0.0,0.046,0.046,0.095,0.0,0.003,1.246,0.032,0.0,0.0,0.009,0.162,0.087,0.0,0.0,0.0,0.011,0.439,0.0,0.0,0.0,0.088,0.0,0.033,0.0,0.0,0.014,0.106,0.196,0.027,0.0,0.038,0.138,0.031,0.0,0.037,0.0,0.0,0.042,0.0,0.111,0.0
2018-01-01 08:00:00,0.0,0.008,0.0,0.041,0.153,0.324,0.0,0.04,0.026,0.082,0.0,0.0,0.085,0.0,0.048,0.044,0.102,0.0,0.001,1.449,0.032,0.0,0.001,0.008,0.165,0.064,0.0,0.0,0.009,0.01,1.232,0.0,0.0,0.0,0.082,0.0,0.033,0.0,0.0,0.016,0.11,0.191,0.027,0.0,0.038,0.138,0.031,0.0,0.037,0.0,0.0,0.042,0.0,0.124,0.0
2018-01-01 09:00:00,0.0,0.025,0.0,0.041,0.137,0.372,0.006,0.039,0.022,0.079,0.0,0.0,0.145,0.0,0.028,0.041,0.114,0.0,0.001,1.918,0.032,0.0,0.011,0.007,0.158,0.055,0.0,0.0,0.0,0.005,2.565,0.0,0.0,0.0,0.081,0.0,0.034,0.0,0.0,0.017,0.101,0.186,0.012,0.0,0.039,0.138,0.031,0.0,0.037,0.0,0.0,0.042,0.0,0.164,0.0
2018-01-01 10:00:00,0.0,0.046,0.0,0.038,0.153,0.482,0.015,0.046,0.017,0.073,0.0,0.0,0.171,0.0,0.011,0.035,0.108,0.0,0.001,2.262,0.032,0.0,0.012,0.006,0.153,0.053,0.002,0.008,0.0,0.004,3.83,0.0,0.005,0.0,0.082,0.0,0.035,0.0,0.0,0.018,0.095,0.185,0.004,0.0,0.038,0.138,0.03,0.0,0.037,0.0,0.0,0.042,0.0,0.204,0.0
2018-01-01 11:00:00,0.0,0.055,0.0,0.035,0.161,0.592,0.017,0.039,0.015,0.071,0.0,0.0,0.173,0.0,0.011,0.03,0.104,0.0,0.01,2.488,0.032,0.0,0.0,0.004,0.148,0.053,0.005,0.0,0.002,0.003,4.273,0.0,0.0,0.0,0.082,0.0,0.031,0.0,0.0,0.034,0.095,0.18,0.006,0.001,0.038,0.138,0.028,0.005,0.037,0.0,0.0,0.042,0.0,0.22,0.0
2018-01-01 12:00:00,0.0,0.056,0.001,0.034,0.158,0.643,0.032,0.039,0.003,0.084,0.0,0.0,0.174,0.0,0.014,0.024,0.101,0.0,0.01,2.403,0.032,0.001,0.001,0.003,0.148,0.052,0.005,0.0,0.003,0.002,4.402,0.0,0.0,0.0,0.083,0.0,0.028,0.0,0.003,0.044,0.103,0.176,0.009,0.001,0.037,0.137,0.028,0.0,0.036,0.0,0.001,0.042,0.0,0.226,0.0
2018-01-01 13:00:00,0.0,0.051,0.001,0.031,0.151,0.745,0.068,0.04,0.0,0.088,0.0,0.0,0.176,0.0,0.015,0.023,0.104,0.0,0.008,2.424,0.032,0.0,0.002,0.002,0.139,0.051,0.006,0.0,0.004,0.0,2.192,0.0,0.0,0.0,0.083,0.0,0.027,0.0,0.0,0.053,0.106,0.171,0.006,0.001,0.036,0.137,0.027,0.0,0.036,0.0,0.0,0.043,0.0,0.23,0.0
2018-01-01 14:00:00,0.0,0.066,0.011,0.029,0.157,0.799,0.079,0.04,0.0,0.088,0.0,0.0,0.175,0.0,0.022,0.023,0.109,0.0,0.016,2.333,0.031,0.0,0.003,0.0,0.13,0.052,0.006,0.0,0.004,0.0,2.666,0.0,0.0,0.0,0.083,0.0,0.024,0.0,0.0,0.047,0.091,0.182,0.005,0.002,0.036,0.137,0.027,0.0,0.035,0.0,0.0,0.043,0.0,0.228,0.0
2018-01-01 15:00:00,0.0,0.047,0.002,0.03,0.16,0.711,0.099,0.039,0.0,0.087,0.0,0.0,0.175,0.0,0.022,0.023,0.109,0.0,0.006,2.409,0.03,0.002,0.002,0.0,0.144,0.052,0.004,0.0,0.005,0.0,1.657,0.0,0.002,0.0,0.084,0.0,0.021,0.0,0.0,0.038,0.085,0.188,0.006,0.001,0.036,0.137,0.027,0.0,0.035,0.0,0.0,0.043,0.0,0.237,0.0
2018-01-01 16:00:00,0.0,0.058,0.0,0.034,0.157,0.475,0.042,0.04,0.0,0.09,0.0,0.0,0.169,0.0,0.028,0.029,0.108,0.0,0.002,2.173,0.03,0.0,0.0,0.0,0.144,0.049,0.0,0.0,0.006,0.0,1.261,0.0,0.0,0.0,0.084,0.0,0.02,0.0,0.0,0.02,0.083,0.186,0.007,0.0,0.037,0.137,0.027,0.0,0.034,0.0,0.0,0.043,0.0,0.283,0.0
2018-01-01 17:00:00,0.0,0.032,0.0,0.038,0.152,0.351,0.009,0.039,0.0,0.091,0.0,0.0,0.115,0.0,0.042,0.023,0.11,0.0,0.007,1.595,0.031,0.003,0.003,0.0,0.148,0.056,0.0,0.0,0.008,0.0,1.165,0.0,0.0,0.0,0.084,0.0,0.022,0.0,0.0,0.051,0.096,0.194,0.009,0.001,0.037,0.139,0.028,0.0,0.035,0.0,0.0,0.043,0.0,0.203,0.0
2018-01-01 18:00:00,0.0,0.027,0.0,0.039,0.147,0.256,0.0,0.039,0.0,0.098,0.0,0.0,0.089,0.0,0.044,0.024,0.109,0.0,0.011,1.397,0.031,0.0,0.002,0.0,0.125,0.053,0.001,0.004,0.008,0.002,1.005,0.0,0.0,0.0,0.085,0.0,0.026,0.0,0.0,0.014,0.085,0.182,0.005,0.001,0.038,0.138,0.028,0.0,0.036,0.0,0.0,0.044,0.0,0.145,0.0
2018-01-01 19:00:00,0.0,0.026,0.015,0.039,0.138,0.232,0.0,0.039,0.0,0.093,0.0,0.0,0.087,0.0,0.045,0.032,0.105,0.0,0.012,1.315,0.031,0.0,0.002,0.0,0.123,0.052,0.002,0.0,0.002,0.003,0.97,0.0,0.0,0.001,0.086,0.0,0.034,0.0,0.0,0.016,0.092,0.178,0.024,0.001,0.038,0.138,0.03,0.0,0.037,0.0,0.0,0.046,0.006,0.144,0.0
2018-01-01 20:00:00,0.0,0.026,0.016,0.04,0.133,0.241,0.0,0.039,0.026,0.095,0.0,0.0,0.092,0.0,0.043,0.033,0.101,0.0,0.011,1.234,0.032,0.006,0.022,0.0,0.115,0.049,0.002,0.013,0.005,0.004,0.927,0.0,0.0,0.0,0.085,0.0,0.035,0.0,0.003,0.02,0.086,0.173,0.022,0.001,0.039,0.138,0.03,0.0,0.037,0.0,0.0,0.046,0.0,0.136,0.004
2018-01-01 21:00:00,0.0,0.025,0.033,0.041,0.128,0.266,0.0,0.04,0.033,0.096,0.0,0.0,0.089,0.0,0.045,0.035,0.094,0.0,0.009,1.151,0.032,0.0,0.021,0.005,0.115,0.05,0.002,0.008,0.012,0.006,0.889,0.0,0.0,0.014,0.086,0.0,0.035,0.0,0.0,0.018,0.084,0.175,0.032,0.001,0.039,0.138,0.03,0.0,0.038,0.0,0.0,0.044,0.0,0.127,0.0
2018-01-01 22:00:00,0.0,0.034,0.017,0.029,0.099,0.236,0.0,0.04,0.033,0.096,0.0,0.0,0.088,0.0,0.043,0.036,0.113,0.0,0.011,1.141,0.032,0.0,0.017,0.004,0.114,0.051,0.002,0.015,0.001,0.006,0.928,0.0,0.0,0.0,0.086,0.0,0.035,0.0,0.006,0.036,0.075,0.176,0.032,0.0,0.039,0.137,0.03,0.0,0.038,0.0,0.001,0.044,0.0,0.129,0.0
2018-01-01 23:00:00,0.0,0.046,0.017,0.028,0.07,0.202,0.0,0.04,0.033,0.095,0.0,0.0,0.089,0.0,0.041,0.036,0.094,0.0,0.005,1.122,0.032,0.0,0.014,0.004,0.112,0.05,0.001,0.009,0.001,0.006,0.885,0.0,0.0,0.0,0.085,0.002,0.035,0.0,0.0,0.02,0.07,0.175,0.021,0.0,0.039,0.136,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.12,0.0
2018-01-02 00:00:00,0.0,0.027,0.0,0.03,0.066,0.245,0.0,0.051,0.034,0.094,0.0,0.0,0.085,0.0,0.04,0.036,0.095,0.0,0.006,0.832,0.033,0.0,0.011,0.008,0.112,0.049,0.004,0.021,0.001,0.007,0.795,0.0,0.0,0.0,0.085,0.0,0.031,0.0,0.0,0.021,0.075,0.176,0.029,0.0,0.039,0.136,0.03,0.0,0.037,0.0,0.0,0.043,0.0,0.119,0.0
2018-01-02 01:00:00,0.0,0.049,0.0,0.031,0.068,0.189,0.0,0.04,0.032,0.093,0.0,0.0,0.076,0.0,0.041,0.029,0.09,0.0,0.003,0.681,0.033,0.0,0.003,0.006,0.112,0.05,0.001,0.018,0.001,0.007,0.747,0.0,0.0,0.0,0.084,0.0,0.029,0.0,0.0,0.019,0.083,0.173,0.03,0.0,0.039,0.137,0.03,0.0,0.037,0.0,0.0,0.043,0.0,0.096,0.0
2018-01-02 02:00:00,0.0,0.007,0.0,0.031,0.069,0.168,0.0,0.04,0.032,0.093,0.0,0.0,0.075,0.0,0.041,0.029,0.09,0.0,0.0,0.624,0.033,0.001,0.001,0.005,0.112,0.051,0.0,0.017,0.007,0.007,0.756,0.0,0.01,0.0,0.084,0.0,0.031,0.0,0.0,0.018,0.078,0.173,0.02,0.0,0.039,0.137,0.03,0.0,0.038,0.0,0.0,0.043,0.0,0.094,0.0
2018-01-02 03:00:00,0.0,0.007,0.009,0.032,0.078,0.176,0.0,0.039,0.015,0.09,0.0,0.0,0.075,0.0,0.042,0.03,0.091,0.0,0.0,0.601,0.033,0.0,0.001,0.005,0.117,0.05,0.005,0.015,0.001,0.008,0.735,0.0,0.0,0.0,0.084,0.0,0.03,0.006,0.0,0.017,0.078,0.174,0.029,0.0,0.039,0.138,0.03,0.0,0.039,0.0,0.0,0.043,0.0,0.087,0.0
2018-01-02 04:00:00,0.0,0.007,0.002,0.033,0.071,0.18,0.0,0.039,0.012,0.089,0.0,0.0,0.065,0.0,0.041,0.03,0.096,0.0,0.0,0.536,0.032,0.0,0.001,0.006,0.116,0.052,0.001,0.01,0.001,0.006,0.66,0.0,0.0,0.0,0.083,0.0,0.03,0.0,0.002,0.017,0.076,0.17,0.028,0.0,0.038,0.138,0.03,0.0,0.038,0.0,0.0,0.043,0.0,0.09,0.0
2018-01-02 05:00:00,0.0,0.009,0.0,0.033,0.07,0.207,0.0,0.039,0.014,0.094,0.0,0.0,0.063,0.0,0.041,0.037,0.101,0.0,0.004,0.532,0.033,0.0,0.002,0.006,0.113,0.051,0.001,0.003,0.001,0.007,0.644,0.0,0.0,0.001,0.084,0.0,0.031,0.0,0.0,0.016,0.08,0.168,0.018,0.0,0.038,0.138,0.03,0.0,0.043,0.0,0.0,0.043,0.0,0.103,0.0
2018-01-02 06:00:00,0.0,0.007,0.004,0.034,0.078,0.232,0.0,0.039,0.014,0.084,0.0,0.0,0.064,0.0,0.041,0.03,0.096,0.0,0.003,0.542,0.032,0.0,0.0,0.006,0.132,0.051,0.0,0.0,0.001,0.008,0.618,0.0,0.0,0.0,0.084,0.0,0.031,0.0,0.0,0.013,0.088,0.166,0.025,0.0,0.038,0.138,0.03,0.0,0.037,0.0,0.0,0.043,0.0,0.093,0.0
2018-01-02 07:00:00,0.0,0.007,0.006,0.039,0.101,0.285,0.0,0.038,0.013,0.089,0.0,0.0,0.072,0.0,0.044,0.034,0.094,0.0,0.003,0.874,0.033,0.0,0.0,0.007,0.132,0.051,0.0,0.0,0.0,0.008,0.635,0.0,0.0,0.0,0.09,0.0,0.03,0.0,0.0,0.016,0.107,0.166,0.024,0.0,0.037,0.138,0.03,0.0,0.038,0.0,0.0,0.042,0.0,0.105,0.0
2018-01-02 08:00:00,0.0,0.017,0.005,0.041,0.127,0.317,0.0,0.038,0.013,0.088,0.0,0.0,0.078,0.0,0.042,0.028,0.1,0.0,0.001,1.053,0.033,0.0,0.001,0.006,0.131,0.051,0.0,0.0,0.005,0.007,2.163,0.0,0.0,0.0,0.083,0.0,0.028,0.0,0.0,0.022,0.112,0.166,0.016,0.0,0.038,0.137,0.03,0.0,0.038,0.0,0.0,0.043,0.0,0.118,0.0
2018-01-02 09:00:00,0.0,0.046,0.0,0.04,0.128,0.366,0.01,0.038,0.01,0.083,0.0,0.0,0.137,0.0,0.02,0.025,0.109,0.0,0.001,1.597,0.033,0.0,0.001,0.004,0.132,0.05,0.0,0.0,0.0,0.004,3.227,0.0,0.0,0.0,0.083,0.0,0.03,0.0,0.0,0.016,0.099,0.168,0.019,0.0,0.037,0.137,0.03,0.0,0.037,0.0,0.0,0.043,0.0,0.162,0.0
2018-01-02 10:00:00,0.0,0.057,0.0,0.035,0.137,0.502,0.055,0.038,0.009,0.073,0.0,0.0,0.162,0.0,0.015,0.029,0.103,0.0,0.002,2.146,0.032,0.0,0.0,0.001,0.132,0.051,0.002,0.011,0.0,0.001,3.938,0.0,0.0,0.0,0.084,0.0,0.032,0.0,0.0,0.019,0.117,0.164,0.005,0.0,0.037,0.136,0.029,0.0,0.037,0.0,0.0,0.043,0.0,0.208,0.0
2018-01-02 11:00:00,0.0,0.089,0.001,0.031,0.141,0.644,0.105,0.038,0.009,0.064,0.0,0.0,0.167,0.0,0.022,0.026,0.099,0.0,0.016,2.483,0.032,0.0,0.0,0.0,0.128,0.052,0.007,0.016,0.0,0.0,4.229,0.0,0.0,0.0,0.084,0.0,0.027,0.0,0.0,0.04,0.119,0.158,0.007,0.001,0.037,0.156,0.027,0.0,0.036,0.0,0.0,0.043,0.0,0.228,0.0
2018-01-02 12:00:00,0.0,0.121,0.003,0.027,0.144,0.812,0.16,0.038,0.002,0.077,0.0,0.0,0.173,0.0,0.013,0.023,0.1,0.0,0.031,2.711,0.031,0.001,0.007,0.0,0.128,0.047,0.01,0.031,0.001,0.0,4.454,0.0,0.0,0.0,0.083,0.0,0.019,0.0,0.004,0.066,0.115,0.155,0.013,0.002,0.035,0.132,0.024,0.0,0.036,0.0,0.001,0.043,0.0,0.241,0.0
2018-01-02 13:00:00,0.0,0.132,0.009,0.022,0.141,0.897,0.225,0.039,0.0,0.076,0.0,0.0,0.177,0.0,0.01,0.022,0.102,0.013,0.036,3.147,0.031,0.0,0.021,0.001,0.117,0.044,0.015,0.022,0.001,0.0,2.26,0.0,0.0,0.0,0.082,0.0,0.013,0.0,0.0,0.095,0.115,0.154,0.012,0.004,0.027,0.131,0.021,0.0,0.034,0.0,0.0,0.043,0.0,0.291,0.0
2018-01-02 14:00:00,0.0,0.142,0.032,0.02,0.142,0.957,0.24,0.039,0.0,0.068,0.0,0.0,0.179,0.0,0.005,0.021,0.106,0.001,0.051,3.109,0.03,0.0,0.025,0.004,0.107,0.04,0.016,0.026,0.003,0.002,2.773,0.0,0.0,0.001,0.082,0.0,0.011,0.0,0.0,0.093,0.114,0.162,0.01,0.005,0.018,0.129,0.018,0.0,0.034,0.0,0.0,0.042,0.0,0.303,0.0
2018-01-02 15:00:00,0.004,0.166,0.029,0.019,0.143,0.975,0.213,0.038,0.0,0.06,0.0,0.0,0.177,0.0,0.003,0.019,0.102,0.002,0.018,3.296,0.029,0.0,0.026,0.007,0.121,0.036,0.015,0.027,0.005,0.002,1.739,0.0,0.0,0.001,0.081,0.0,0.009,0.0,0.0,0.099,0.11,0.153,0.009,0.007,0.012,0.128,0.016,0.0,0.033,0.0,0.0,0.042,0.0,0.286,0.0
2018-01-02 16:00:00,0.008,0.145,0.011,0.023,0.141,0.719,0.103,0.038,0.0,0.059,0.0,0.0,0.17,0.0,0.033,0.018,0.1,0.001,0.009,2.971,0.029,0.007,0.016,0.007,0.124,0.036,0.007,0.045,0.001,0.0,1.377,0.0,0.0,0.001,0.081,0.0,0.009,0.0,0.0,0.074,0.098,0.158,0.009,0.006,0.014,0.129,0.018,0.0,0.032,0.0,0.0,0.042,0.0,0.309,0.0
2018-01-02 17:00:00,0.0,0.065,0.0,0.033,0.127,0.445,0.011,0.037,0.0,0.063,0.0,0.0,0.112,0.0,0.036,0.02,0.105,0.0,0.012,1.755,0.029,0.048,0.005,0.001,0.123,0.046,0.0,0.002,0.0,0.0,1.25,0.0,0.0,0.0,0.081,0.0,0.014,0.0,0.0,0.076,0.09,0.184,0.012,0.002,0.021,0.13,0.021,0.0,0.033,0.0,0.0,0.043,0.0,0.212,0.0
2018-01-02 18:00:00,0.0,0.064,0.0,0.032,0.12,0.283,0.0,0.036,0.0,0.077,0.0,0.0,0.088,0.0,0.039,0.023,0.108,0.0,0.019,1.478,0.03,0.005,0.002,0.0,0.102,0.041,0.002,0.009,0.001,0.0,1.166,0.0,0.0,0.009,0.082,0.0,0.017,0.0,0.0,0.017,0.079,0.188,0.008,0.002,0.029,0.118,0.026,0.0,0.034,0.0,0.0,0.044,0.0,0.151,0.0
2018-01-02 19:00:00,0.0,0.042,0.014,0.03,0.117,0.257,0.0,0.037,0.0,0.085,0.0,0.0,0.089,0.003,0.04,0.033,0.108,0.0,0.022,1.356,0.03,0.0,0.012,0.008,0.111,0.041,0.002,0.002,0.01,0.0,1.111,0.0,0.0,0.015,0.083,0.0,0.029,0.0,0.0,0.016,0.08,0.176,0.026,0.002,0.034,0.122,0.028,0.0,0.034,0.0,0.0,0.044,0.01,0.154,0.0
2018-01-02 20:00:00,0.0,0.031,0.008,0.037,0.113,0.254,0.0,0.037,0.025,0.09,0.0,0.0,0.094,0.0,0.041,0.025,0.103,0.0,0.024,1.246,0.032,0.0,0.027,0.0,0.106,0.043,0.003,0.004,0.002,0.0,1.002,0.0,0.0,0.019,0.084,0.0,0.034,0.0,0.005,0.021,0.077,0.173,0.022,0.002,0.036,0.126,0.029,0.0,0.036,0.0,0.0,0.045,0.0,0.146,0.011
2018-01-02 21:00:00,0.0,0.027,0.034,0.036,0.114,0.275,0.0,0.038,0.032,0.092,0.0,0.0,0.092,0.0,0.042,0.029,0.095,0.0,0.015,1.184,0.031,0.0,0.029,0.019,0.11,0.046,0.002,0.03,0.013,0.0,0.942,0.006,0.0,0.015,0.084,0.0,0.035,0.0,0.0,0.02,0.074,0.176,0.033,0.001,0.037,0.13,0.03,0.0,0.036,0.0,0.0,0.044,0.0,0.132,0.0
2018-01-02 22:00:00,0.0,0.036,0.02,0.024,0.092,0.243,0.0,0.039,0.032,0.093,0.0,0.0,0.091,0.0,0.04,0.032,0.1,0.0,0.018,1.22,0.031,0.0,0.022,0.007,0.112,0.045,0.002,0.02,0.003,0.0,0.91,0.0,0.0,0.0,0.084,0.0,0.035,0.0,0.004,0.039,0.068,0.173,0.033,0.001,0.037,0.132,0.031,0.0,0.036,0.0,0.001,0.043,0.0,0.135,0.0
2018-01-02 23:00:00,0.0,0.021,0.001,0.024,0.058,0.215,0.0,0.039,0.032,0.092,0.0,0.0,0.09,0.0,0.039,0.034,0.095,0.0,0.007,1.164,0.031,0.0,0.016,0.0,0.114,0.045,0.001,0.013,0.001,0.0,0.855,0.0,0.0,0.0,0.084,0.002,0.035,0.0,0.0,0.021,0.068,0.169,0.022,0.0,0.038,0.134,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.124,0.0
2018-01-03 00:00:00,0.0,0.025,0.0,0.027,0.054,0.253,0.0,0.049,0.034,0.09,0.0,0.0,0.086,0.0,0.048,0.037,0.095,0.0,0.007,0.865,0.032,0.0,0.012,0.0,0.119,0.047,0.004,0.034,0.001,0.002,0.829,0.0,0.0,0.0,0.084,0.0,0.034,0.0,0.0,0.022,0.068,0.169,0.033,0.0,0.038,0.135,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.121,0.0
2018-01-03 01:00:00,0.0,0.035,0.0,0.028,0.058,0.194,0.0,0.039,0.032,0.087,0.0,0.0,0.076,0.0,0.039,0.031,0.09,0.0,0.003,0.708,0.032,0.0,0.003,0.0,0.118,0.047,0.002,0.028,0.001,0.003,0.816,0.0,0.0,0.0,0.084,0.0,0.032,0.0,0.0,0.019,0.073,0.163,0.033,0.0,0.038,0.135,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.1,0.0
2018-01-03 02:00:00,0.0,0.009,0.0,0.028,0.06,0.172,0.0,0.039,0.032,0.086,0.0,0.0,0.075,0.001,0.039,0.032,0.089,0.0,0.0,0.619,0.031,0.001,0.001,0.0,0.118,0.048,0.001,0.029,0.007,0.004,0.775,0.0,0.01,0.0,0.083,0.0,0.03,0.0,0.0,0.019,0.068,0.158,0.022,0.0,0.038,0.135,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.097,0.0
2018-01-03 03:00:00,0.0,0.008,0.009,0.029,0.07,0.175,0.0,0.039,0.018,0.073,0.0,0.0,0.075,0.0,0.041,0.035,0.089,0.0,0.0,0.585,0.031,0.0,0.001,0.0,0.125,0.048,0.004,0.026,0.001,0.004,0.637,0.0,0.0,0.0,0.083,0.0,0.028,0.006,0.0,0.018,0.067,0.154,0.031,0.0,0.038,0.134,0.031,0.0,0.037,0.0,0.0,0.043,0.0,0.089,0.0
2018-01-03 04:00:00,0.0,0.01,0.002,0.029,0.063,0.183,0.0,0.038,0.017,0.072,0.0,0.0,0.072,0.0,0.039,0.037,0.094,0.0,0.0,0.519,0.031,0.0,0.001,0.0,0.126,0.049,0.001,0.017,0.001,0.004,0.558,0.0,0.0,0.0,0.083,0.0,0.026,0.0,0.0,0.017,0.066,0.15,0.031,0.0,0.038,0.133,0.03,0.0,0.037,0.0,0.0,0.043,0.0,0.094,0.0
2018-01-03 05:00:00,0.0,0.014,0.0,0.029,0.058,0.21,0.0,0.038,0.019,0.076,0.0,0.0,0.07,0.0,0.038,0.044,0.1,0.0,0.004,0.523,0.031,0.0,0.002,0.0,0.127,0.046,0.001,0.005,0.001,0.004,0.56,0.0,0.0,0.001,0.083,0.0,0.025,0.0,0.0,0.016,0.07,0.146,0.021,0.0,0.038,0.133,0.03,0.0,0.04,0.0,0.0,0.043,0.0,0.107,0.0
2018-01-03 06:00:00,0.0,0.008,0.004,0.03,0.07,0.235,0.0,0.038,0.02,0.067,0.0,0.0,0.071,0.0,0.037,0.052,0.094,0.011,0.003,0.558,0.03,0.0,0.0,0.0,0.144,0.046,0.0,0.0,0.001,0.006,0.533,0.0,0.0,0.0,0.083,0.0,0.024,0.0,0.0,0.014,0.078,0.143,0.029,0.0,0.037,0.132,0.031,0.0,0.036,0.0,0.0,0.043,0.0,0.098,0.0
2018-01-03 07:00:00,0.0,0.006,0.0,0.037,0.094,0.289,0.0,0.038,0.019,0.065,0.0,0.0,0.082,0.0,0.039,0.043,0.092,0.0,0.003,0.91,0.03,0.0,0.001,0.0,0.139,0.047,0.0,0.0,0.0,0.005,0.469,0.0,0.0,0.0,0.088,0.0,0.021,0.0,0.0,0.014,0.09,0.143,0.028,0.0,0.037,0.131,0.03,0.0,0.035,0.0,0.0,0.043,0.0,0.111,0.0
2018-01-03 08:00:00,0.0,0.008,0.0,0.04,0.115,0.323,0.0,0.037,0.019,0.069,0.0,0.0,0.089,0.0,0.034,0.033,0.099,0.0,0.001,1.1,0.03,0.0,0.001,0.0,0.141,0.046,0.0,0.0,0.004,0.003,1.641,0.0,0.0,0.0,0.083,0.0,0.021,0.0,0.0,0.015,0.094,0.142,0.019,0.0,0.037,0.13,0.03,0.001,0.035,0.0,0.0,0.043,0.0,0.127,0.0
2018-01-03 09:00:00,0.0,0.023,0.005,0.036,0.119,0.369,0.003,0.075,0.016,0.063,0.0,0.0,0.146,0.0,0.022,0.029,0.111,0.0,0.001,1.673,0.03,0.0,0.001,0.0,0.138,0.046,0.0,0.0,0.0,0.001,2.778,0.0,0.0,0.0,0.083,0.0,0.025,0.002,0.0,0.016,0.135,0.142,0.023,0.0,0.036,0.128,0.03,0.0,0.035,0.0,0.0,0.042,0.0,0.165,0.0
