timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-04-13 08:00:00,273.0,57.5,214.5,374.5,61.0,258.0,221.0,269.0,210.5,258.0,259.5,258.0,377.0,213.5,377.0,210.5,214.5,392.0,214.5,273.0,259.5,57.5,323.5,214.5,259.5,521.0,258.0,273.0,521.0,61.0,259.5,214.5,392.0,259.5,107.5,525.0,259.5,527.5,214.5,61.0,221.0,259.5,107.5,527.5,521.0,214.5,521.0,521.0,273.0,273.0,374.5,530.0,521.0,377.0,521.0,259.5,273.0,107.5,530.0,221.0,214.5,392.0,214.5,259.5
2018-04-13 09:00:00,325.5,149.5,413.5,376.0,203.5,425.0,164.5,171.0,169.5,425.0,259.0,425.0,514.5,326.5,514.5,169.5,413.5,569.5,413.5,325.5,259.0,149.5,294.0,413.5,259.0,716.0,425.0,325.5,716.0,203.5,259.0,413.5,569.5,259.0,201.0,711.0,259.0,722.0,413.5,203.5,164.5,259.0,201.0,722.0,716.0,413.5,716.0,716.0,325.5,325.5,376.0,722.5,716.0,514.5,716.0,259.0,325.5,201.0,722.5,164.5,413.5,569.5,413.5,259.0
2018-04-13 10:00:00,422.5,197.5,455.0,479.0,304.5,495.5,137.5,154.0,101.0,495.5,317.5,495.5,440.0,218.5,440.0,101.0,455.0,473.0,455.0,422.5,317.5,197.5,435.5,455.0,317.5,660.0,495.5,422.5,660.0,304.5,317.5,455.0,473.0,317.5,157.5,680.0,317.5,846.5,455.0,304.5,137.5,317.5,157.5,846.5,660.0,455.0,660.0,660.0,422.5,422.5,479.0,865.5,660.0,440.0,660.0,317.5,422.5,157.5,865.5,137.5,455.0,473.0,455.0,317.5
2018-04-13 11:00:00,257.5,268.5,521.0,441.0,229.5,637.5,89.5,80.0,95.0,637.5,147.5,637.5,413.5,97.5,413.5,95.0,521.0,421.5,521.0,257.5,147.5,268.5,422.0,521.0,147.5,843.0,637.5,257.5,843.0,229.5,147.5,521.0,421.5,147.5,258.0,505.0,147.5,604.0,521.0,229.5,89.5,147.5,258.0,604.0,843.0,521.0,843.0,843.0,257.5,257.5,441.0,946.5,843.0,413.5,843.0,147.5,257.5,258.0,946.5,89.5,521.0,421.5,521.0,147.5
2018-04-13 12:00:00,493.0,524.0,386.0,684.0,422.5,753.0,107.0,271.5,259.0,753.0,172.5,753.0,507.0,156.5,507.0,259.0,386.0,343.0,386.0,493.0,172.5,524.0,714.5,386.0,172.5,901.5,753.0,493.0,901.5,422.5,172.5,386.0,343.0,172.5,514.0,604.0,172.5,528.5,386.0,422.5,107.0,172.5,514.0,528.5,901.5,386.0,901.5,901.5,493.0,493.0,684.0,687.5,901.5,507.0,901.5,172.5,493.0,514.0,687.5,107.0,386.0,343.0,386.0,172.5
2018-04-13 13:00:00,533.0,473.5,345.5,660.5,506.5,707.0,275.5,321.0,295.0,707.0,241.5,707.0,248.0,128.0,248.0,295.0,345.5,250.0,345.5,533.0,241.5,473.5,617.0,345.5,241.5,512.0,707.0,533.0,512.0,506.5,241.5,345.5,250.0,241.5,572.5,486.0,241.5,699.5,345.5,506.5,275.5,241.5,572.5,699.5,512.0,345.5,512.0,512.0,533.0,533.0,660.5,566.5,512.0,248.0,512.0,241.5,533.0,572.5,566.5,275.5,345.5,250.0,345.5,241.5
2018-04-13 14:00:00,436.5,509.0,238.0,554.0,408.5,397.0,152.5,187.0,156.5,397.0,439.0,397.0,169.5,255.5,169.5,156.5,238.0,279.0,238.0,436.5,439.0,509.0,447.5,238.0,439.0,656.0,397.0,436.5,656.0,408.5,439.0,238.0,279.0,439.0,582.0,348.0,439.0,473.5,238.0,408.5,152.5,439.0,582.0,473.5,656.0,238.0,656.0,656.0,436.5,436.5,554.0,566.0,656.0,169.5,656.0,439.0,436.5,582.0,566.0,152.5,238.0,279.0,238.0,439.0
2018-04-13 15:00:00,183.5,346.0,208.0,312.0,352.5,207.0,79.5,102.5,131.5,207.0,298.0,207.0,246.5,150.0,246.5,131.5,208.0,257.0,208.0,183.5,298.0,346.0,291.0,208.0,298.0,443.0,207.0,183.5,443.0,352.5,298.0,208.0,257.0,298.0,396.5,106.0,298.0,182.0,208.0,352.5,79.5,298.0,396.5,182.0,443.0,208.0,443.0,443.0,183.5,183.5,312.0,381.5,443.0,246.5,443.0,298.0,183.5,396.5,381.5,79.5,208.0,257.0,208.0,298.0
2018-04-13 16:00:00,144.5,212.5,102.0,297.0,202.0,139.0,247.0,242.0,243.5,139.0,219.5,139.0,124.0,75.5,124.0,243.5,102.0,145.5,102.0,144.5,219.5,212.5,131.0,102.0,219.5,298.5,139.0,144.5,298.5,202.0,219.5,102.0,145.5,219.5,135.0,209.5,219.5,192.5,102.0,202.0,247.0,219.5,135.0,192.5,298.5,102.0,298.5,298.5,144.5,144.5,297.0,172.0,298.5,124.0,298.5,219.5,144.5,135.0,172.0,247.0,102.0,145.5,102.0,219.5
2018-04-13 17:00:00,82.5,93.0,66.0,80.0,141.5,24.5,67.5,46.0,37.5,24.5,29.0,24.5,149.5,167.0,149.5,37.5,66.0,48.0,66.0,82.5,29.0,93.0,16.5,66.0,29.0,148.5,24.5,82.5,148.5,141.5,29.0,66.0,48.0,29.0,26.5,181.0,29.0,126.5,66.0,141.5,67.5,29.0,26.5,126.5,148.5,66.0,148.5,148.5,82.5,82.5,80.0,139.0,148.5,149.5,148.5,29.0,82.5,26.5,139.0,67.5,66.0,48.0,66.0,29.0
2018-04-13 18:00:00,13.5,32.5,18.0,10.5,19.0,6.0,28.0,11.5,8.5,6.0,3.0,6.0,28.5,39.0,28.5,8.5,18.0,11.5,18.0,13.5,3.0,32.5,6.5,18.0,3.0,25.5,6.0,13.5,25.5,19.0,3.0,18.0,11.5,3.0,5.5,21.5,3.0,23.0,18.0,19.0,28.0,3.0,5.5,23.0,25.5,18.0,25.5,25.5,13.5,13.5,10.5,20.5,25.5,28.5,25.5,3.0,13.5,5.5,20.5,28.0,18.0,11.5,18.0,3.0
2018-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-04-14 06:00:00,5.5,49.0,5.5,5.5,42.0,52.0,50.5,48.5,48.5,52.0,10.5,52.0,5.5,49.5,5.5,48.5,5.5,5.5,5.5,5.5,10.5,49.0,10.5,5.5,10.5,31.5,52.0,5.5,31.5,42.0,10.5,5.5,5.5,10.5,45.0,39.5,10.5,73.0,5.5,42.0,50.5,10.5,45.0,73.0,31.5,5.5,31.5,31.5,5.5,5.5,5.5,6.0,31.5,5.5,31.5,10.5,5.5,45.0,6.0,50.5,5.5,5.5,5.5,10.5
2018-04-14 07:00:00,94.0,122.5,19.0,15.0,167.5,62.0,177.0,207.5,187.0,62.0,37.5,62.0,17.0,207.5,17.0,187.0,19.0,15.0,19.0,94.0,37.5,122.5,66.0,19.0,37.5,29.5,62.0,94.0,29.5,167.5,37.5,19.0,15.0,37.5,189.5,48.0,37.5,95.5,19.0,167.5,177.0,37.5,189.5,95.5,29.5,19.0,29.5,29.5,94.0,94.0,15.0,14.0,29.5,17.0,29.5,37.5,94.0,189.5,14.0,177.0,19.0,15.0,19.0,37.5
2018-04-14 08:00:00,239.0,102.5,32.0,68.0,204.0,116.5,154.5,184.5,180.0,116.5,187.0,116.5,27.0,269.5,27.0,180.0,32.0,26.5,32.0,239.0,187.0,102.5,237.0,32.0,187.0,43.0,116.5,239.0,43.0,204.0,187.0,32.0,26.5,187.0,226.5,53.0,187.0,58.5,32.0,204.0,154.5,187.0,226.5,58.5,43.0,32.0,43.0,43.0,239.0,239.0,68.0,29.0,43.0,27.0,43.0,187.0,239.0,226.5,29.0,154.5,32.0,26.5,32.0,187.0
2018-04-14 09:00:00,340.0,175.5,50.0,57.0,144.0,230.0,172.0,190.0,232.5,230.0,228.0,230.0,107.0,185.5,107.0,232.5,50.0,58.5,50.0,340.0,228.0,175.5,437.0,50.0,228.0,48.5,230.0,340.0,48.5,144.0,228.0,50.0,58.5,228.0,330.5,47.0,228.0,48.5,50.0,144.0,172.0,228.0,330.5,48.5,48.5,50.0,48.5,48.5,340.0,340.0,57.0,48.0,48.5,107.0,48.5,228.0,340.0,330.5,48.0,172.0,50.0,58.5,50.0,228.0
2018-04-14 10:00:00,107.5,137.5,363.0,186.0,91.0,212.5,345.5,343.0,365.0,212.5,142.0,212.5,324.5,543.5,324.5,365.0,363.0,208.0,363.0,107.5,142.0,137.5,101.5,363.0,142.0,67.5,212.5,107.5,67.5,91.0,142.0,363.0,208.0,142.0,287.0,65.0,142.0,68.0,363.0,91.0,345.5,142.0,287.0,68.0,67.5,363.0,67.5,67.5,107.5,107.5,186.0,68.5,67.5,324.5,67.5,142.0,107.5,287.0,68.5,345.5,363.0,208.0,363.0,142.0
2018-04-14 11:00:00,167.5,355.0,165.5,176.0,268.0,269.5,594.0,682.0,693.5,269.5,167.5,269.5,455.5,604.5,455.5,693.5,165.5,523.5,165.5,167.5,167.5,355.0,110.5,165.5,167.5,82.0,269.5,167.5,82.0,268.0,167.5,165.5,523.5,167.5,355.5,78.5,167.5,81.5,165.5,268.0,594.0,167.5,355.5,81.5,82.0,165.5,82.0,82.0,167.5,167.5,176.0,82.0,82.0,455.5,82.0,167.5,167.5,355.5,82.0,594.0,165.5,523.5,165.5,167.5
2018-04-14 12:00:00,92.5,404.0,141.5,127.0,379.0,285.0,618.5,628.5,595.5,285.0,246.0,285.0,297.5,776.0,297.5,595.5,141.5,610.0,141.5,92.5,246.0,404.0,101.0,141.5,246.0,86.0,285.0,92.5,86.0,379.0,246.0,141.5,610.0,246.0,284.5,81.5,246.0,85.5,141.5,379.0,618.5,246.0,284.5,85.5,86.0,141.5,86.0,86.0,92.5,92.5,127.0,85.0,86.0,297.5,86.0,246.0,92.5,284.5,85.0,618.5,141.5,610.0,141.5,246.0
2018-04-14 13:00:00,77.5,209.5,109.0,75.5,197.5,151.5,380.0,402.0,410.5,151.5,396.5,151.5,108.0,476.0,108.0,410.5,109.0,220.5,109.0,77.5,396.5,209.5,75.5,109.0,396.5,75.5,151.5,77.5,75.5,197.5,396.5,109.0,220.5,396.5,163.5,72.5,396.5,75.5,109.0,197.5,380.0,396.5,163.5,75.5,75.5,109.0,75.5,75.5,77.5,77.5,75.5,75.0,75.5,108.0,75.5,396.5,77.5,163.5,75.0,380.0,109.0,220.5,109.0,396.5
2018-04-14 14:00:00,65.5,73.0,67.0,57.5,88.5,113.5,394.0,464.5,517.5,113.5,219.5,113.5,85.0,153.5,85.0,517.5,67.0,76.0,67.0,65.5,219.5,73.0,58.5,67.0,219.5,56.5,113.5,65.5,56.5,88.5,219.5,67.0,76.0,219.5,147.5,54.5,219.5,57.5,67.0,88.5,394.0,219.5,147.5,57.5,56.5,67.0,56.5,56.5,65.5,65.5,57.5,57.5,56.5,85.0,56.5,219.5,65.5,147.5,57.5,394.0,67.0,76.0,67.0,219.5
2018-04-14 15:00:00,62.5,85.0,40.0,37.5,58.5,99.0,618.5,629.0,638.0,99.0,65.0,99.0,63.0,244.0,63.0,638.0,40.0,61.5,40.0,62.5,65.0,85.0,52.0,40.0,65.0,38.0,99.0,62.5,38.0,58.5,65.0,40.0,61.5,65.0,250.0,35.5,65.0,39.0,40.0,58.5,618.5,65.0,250.0,39.0,38.0,40.0,38.0,38.0,62.5,62.5,37.5,37.5,38.0,63.0,38.0,65.0,62.5,250.0,37.5,618.5,40.0,61.5,40.0,65.0
2018-04-14 16:00:00,37.5,197.0,29.0,38.5,69.5,150.5,468.0,485.0,490.5,150.5,125.5,150.5,49.0,304.0,49.0,490.5,29.0,33.5,29.0,37.5,125.5,197.0,57.5,29.0,125.5,20.5,150.5,37.5,20.5,69.5,125.5,29.0,33.5,125.5,293.0,20.5,125.5,19.5,29.0,69.5,468.0,125.5,293.0,19.5,20.5,29.0,20.5,20.5,37.5,37.5,38.5,21.5,20.5,49.0,20.5,125.5,37.5,293.0,21.5,468.0,29.0,33.5,29.0,125.5
2018-04-14 17:00:00,26.5,96.0,13.0,11.5,124.0,85.0,251.0,264.5,264.5,85.0,68.0,85.0,18.0,201.5,18.0,264.5,13.0,18.5,13.0,26.5,68.0,96.0,44.0,13.0,68.0,9.0,85.0,26.5,9.0,124.0,68.0,13.0,18.5,68.0,100.0,8.0,68.0,9.0,13.0,124.0,251.0,68.0,100.0,9.0,9.0,13.0,9.0,9.0,26.5,26.5,11.5,9.5,9.0,18.0,9.0,68.0,26.5,100.0,9.5,251.0,13.0,18.5,13.0,68.0
2018-04-14 18:00:00,3.0,9.0,3.0,4.0,21.5,14.0,58.0,59.0,64.0,14.0,22.5,14.0,4.0,26.5,4.0,64.0,3.0,6.5,3.0,3.0,22.5,9.0,12.0,3.0,22.5,2.5,14.0,3.0,2.5,21.5,22.5,3.0,6.5,22.5,21.5,2.5,22.5,2.0,3.0,21.5,58.0,22.5,21.5,2.0,2.5,3.0,2.5,2.5,3.0,3.0,4.0,2.0,2.5,4.0,2.5,22.5,3.0,21.5,2.0,58.0,3.0,6.5,3.0,22.5
2018-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 05:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,3.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,1.0,0.5,0.0
2018-04-15 06:00:00,74.0,73.0,84.0,82.5,74.5,63.5,66.5,66.0,65.0,63.5,78.5,63.5,83.0,45.5,83.0,65.0,84.0,87.5,84.0,74.0,78.5,73.0,75.0,84.0,78.5,98.5,63.5,74.0,98.5,74.5,78.5,84.0,87.5,78.5,66.5,102.5,78.5,102.0,84.0,74.5,66.5,78.5,66.5,102.0,98.5,84.0,98.5,98.5,74.0,74.0,82.5,104.0,98.5,83.0,98.5,78.5,74.0,66.5,104.0,66.5,84.0,87.5,84.0,78.5
2018-04-15 07:00:00,284.5,285.0,294.0,293.5,280.0,275.0,274.5,273.0,272.0,275.0,287.5,275.0,293.5,254.0,293.5,272.0,294.0,297.5,294.0,284.5,287.5,285.0,285.0,294.0,287.5,315.5,275.0,284.5,315.5,280.0,287.5,294.0,297.5,287.5,278.5,319.0,287.5,321.0,294.0,280.0,274.5,287.5,278.5,321.0,315.5,294.0,315.5,315.5,284.5,284.5,293.5,321.5,315.5,293.5,315.5,287.5,284.5,278.5,321.5,274.5,294.0,297.5,294.0,287.5
2018-04-15 08:00:00,522.0,519.5,521.5,524.5,382.0,513.0,505.5,504.0,503.5,513.0,440.5,513.0,489.5,266.5,489.5,503.5,521.5,523.5,521.5,522.0,440.5,519.5,521.0,521.5,440.5,539.0,513.0,522.0,539.0,382.0,440.5,521.5,523.5,440.5,514.0,541.5,440.5,546.0,521.5,382.0,505.5,440.5,514.0,546.0,539.0,521.5,539.0,539.0,522.0,522.0,524.5,542.0,539.0,489.5,539.0,440.5,522.0,514.0,542.0,505.5,521.5,523.5,521.5,440.5
2018-04-15 09:00:00,734.5,730.5,734.0,735.5,680.5,727.0,714.5,712.5,712.5,727.0,355.5,727.0,489.0,594.0,489.0,712.5,734.0,550.5,734.0,734.5,355.5,730.5,734.5,734.0,355.5,737.0,727.0,734.5,737.0,680.5,355.5,734.0,550.5,355.5,725.5,735.5,355.5,742.0,734.0,680.5,714.5,355.5,725.5,742.0,737.0,734.0,737.0,737.0,734.5,734.5,735.5,737.0,737.0,489.0,737.0,355.5,734.5,725.5,737.0,714.5,734.0,550.5,734.0,355.5
