timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-01-01 00:00:00,0.455,0.0,0.054,0.0,0.002,0.063,0.104,0.0,0.022,0.185,0.005,0.0,0.0,0.136,0.018,0.002,0.0,0.0,0.0,0.032,0.0,0.0,0.007,0.0,0.003,0.002,0.004,0.085,0.043,0.009,0.0,0.0,0.042,0.0,0.022,0.0,0.0,0.03,0.0,0.014,0.035,0.091,0.006,0.011
2018-01-01 01:00:00,0.468,0.0,0.067,0.0,0.002,0.109,0.12,0.0,0.029,0.188,0.0,0.0,0.0,0.179,0.029,0.001,0.0,0.0,0.0,0.041,0.0,0.0,0.001,0.0,0.003,0.0,0.004,0.117,0.027,0.001,0.0,0.0,0.058,0.0,0.035,0.0,0.0,0.017,0.0,0.021,0.057,0.105,0.011,0.025
2018-01-01 02:00:00,0.445,0.0,0.038,0.009,0.001,0.07,0.054,0.0,0.027,0.14,0.0,0.0,0.0,0.107,0.008,0.001,0.0,0.003,0.0,0.036,0.0,0.0,0.001,0.0,0.003,0.0,0.002,0.105,0.023,0.001,0.0,0.0,0.037,0.002,0.032,0.0,0.0,0.015,0.0,0.016,0.017,0.128,0.015,0.025
2018-01-01 03:00:00,0.461,0.0,0.014,0.0,0.001,0.12,0.052,0.0,0.029,0.119,0.001,0.0,0.0,0.065,0.0,0.001,0.0,0.001,0.0,0.032,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.097,0.018,0.002,0.0,0.0,0.024,0.0,0.013,0.0,0.0,0.014,0.0,0.024,0.004,0.086,0.008,0.041
2018-01-01 04:00:00,0.365,0.0,0.022,0.0,0.01,0.076,0.084,0.0,0.029,0.108,0.0,0.0,0.0,0.066,0.0,0.002,0.0,0.001,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.017,0.002,0.0,0.0,0.022,0.0,0.002,0.0,0.0,0.015,0.0,0.01,0.004,0.09,0.007,0.037
2018-01-01 05:00:00,0.42,0.0,0.025,0.0,0.001,0.077,0.065,0.0,0.029,0.124,0.0,0.0,0.0,0.059,0.001,0.0,0.0,0.001,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.017,0.002,0.0,0.0,0.022,0.0,0.002,0.0,0.0,0.013,0.0,0.006,0.004,0.078,0.008,0.038
2018-01-01 06:00:00,0.486,0.0,0.021,0.0,0.001,0.076,0.033,0.0,0.029,0.119,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.001,0.0,0.008,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.032,0.018,0.002,0.0,0.0,0.022,0.001,0.003,0.0,0.0,0.009,0.0,0.012,0.004,0.076,0.015,0.035
2018-01-01 07:00:00,0.497,0.0,0.014,0.0,0.001,0.077,0.032,0.0,0.028,0.122,0.0,0.0,0.0,0.058,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.022,0.018,0.002,0.0,0.0,0.021,0.0,0.004,0.0,0.0,0.005,0.0,0.004,0.004,0.081,0.008,0.031
2018-01-01 08:00:00,0.639,0.0,0.039,0.01,0.001,0.073,0.061,0.0,0.027,0.126,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.0,0.004,0.0,0.0,0.029,0.048,0.011,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.004,0.0,0.015,0.004,0.099,0.006,0.024
2018-01-01 09:00:00,0.805,0.0,0.043,0.01,0.001,0.071,0.199,0.0,0.035,0.159,0.0,0.0,0.0,0.096,0.0,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.028,0.02,0.002,0.0,0.0,0.025,0.0,0.012,0.0,0.0,0.001,0.0,0.002,0.003,0.133,0.006,0.047
2018-01-01 10:00:00,0.82,0.0,0.049,0.007,0.0,0.062,0.194,0.0,0.041,0.186,0.0,0.0,0.0,0.094,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.073,0.02,0.005,0.0,0.0,0.025,0.0,0.009,0.0,0.0,0.0,0.005,0.01,0.003,0.088,0.014,0.043
2018-01-01 11:00:00,0.833,0.001,0.052,0.001,0.0,0.059,0.454,0.0,0.049,0.202,0.0,0.0,0.0,0.108,0.002,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.099,0.027,0.009,0.0,0.0,0.017,0.0,0.006,0.0,0.0,0.0,0.001,0.002,0.042,0.072,0.005,0.042
2018-01-01 12:00:00,1.132,0.002,0.052,0.0,0.0,0.047,0.616,0.001,0.057,0.259,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.005,0.0,0.009,0.0,0.001,0.231,0.029,0.024,0.001,0.0,0.012,0.0,0.003,0.0,0.0,0.011,0.001,0.003,0.035,0.072,0.005,0.043
2018-01-01 13:00:00,1.516,0.002,0.049,0.0,0.0,0.036,0.672,0.003,0.065,0.361,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.002,0.0,0.042,0.0,0.0,0.016,0.0,0.013,0.0,0.001,0.315,0.023,0.057,0.0,0.0,0.014,0.0,0.002,0.036,0.0,0.057,0.002,0.002,0.027,0.098,0.005,0.013
2018-01-01 14:00:00,1.801,0.002,0.053,0.0,0.0,0.017,0.711,0.005,0.076,0.427,0.0,0.0,0.0,0.36,0.0,0.002,0.0,0.006,0.0,0.167,0.0,0.005,0.035,0.005,0.014,0.0,0.001,0.374,0.016,0.068,0.0,0.0,0.021,0.0,0.002,0.0,0.001,0.09,0.006,0.003,0.028,0.106,0.014,0.006
2018-01-01 15:00:00,2.039,0.002,0.077,0.0,0.0,0.017,0.703,0.012,0.096,0.409,0.001,0.0,0.0,0.481,0.001,0.007,0.0,0.005,0.001,0.24,0.006,0.042,0.057,0.012,0.015,0.001,0.002,0.489,0.033,0.075,0.001,0.001,0.02,0.0,0.003,0.0,0.004,0.115,0.016,0.006,0.029,0.111,0.03,0.029
2018-01-01 16:00:00,2.089,0.003,0.123,0.011,0.0,0.02,0.697,0.015,0.112,0.411,0.001,0.0,0.0,0.578,0.004,0.005,0.0,0.011,0.002,0.279,0.041,0.054,0.046,0.014,0.015,0.02,0.002,0.548,0.018,0.075,0.002,0.001,0.039,0.001,0.002,0.0,0.011,0.105,0.026,0.006,0.03,0.114,0.04,0.01
2018-01-01 17:00:00,2.12,0.003,0.194,0.0,0.0,0.017,0.711,0.008,0.121,0.444,0.001,0.0,0.0,0.642,0.006,0.005,0.0,0.013,0.004,0.213,0.037,0.061,0.042,0.013,0.015,0.017,0.002,0.49,0.005,0.032,0.001,0.004,0.038,0.001,0.001,0.0,0.014,0.089,0.028,0.005,0.031,0.094,0.041,0.008
2018-01-01 18:00:00,1.701,0.003,0.187,0.0,0.0,0.028,0.701,0.003,0.098,0.401,0.0,0.0,0.0,0.537,0.005,0.003,0.0,0.01,0.002,0.187,0.023,0.027,0.039,0.006,0.015,0.007,0.001,0.467,0.003,0.021,0.0,0.012,0.035,0.005,0.0,0.0,0.012,0.059,0.018,0.005,0.03,0.078,0.037,0.007
2018-01-01 19:00:00,1.107,0.001,0.051,0.002,0.001,0.011,0.401,0.002,0.081,0.268,0.0,0.0,0.0,0.22,0.003,0.02,0.0,0.005,0.004,0.042,0.007,0.0,0.044,0.007,0.014,0.0,0.001,0.398,0.003,0.016,0.0,0.0,0.032,0.0,0.001,0.0,0.0,0.02,0.005,0.019,0.014,0.106,0.014,0.002
2018-01-01 20:00:00,0.802,0.0,0.033,0.001,0.001,0.018,0.258,0.0,0.041,0.169,0.0,0.0,0.0,0.32,0.001,0.014,0.0,0.002,0.0,0.005,0.004,0.0,0.047,0.0,0.007,0.0,0.01,0.217,0.004,0.008,0.0,0.0,0.043,0.022,0.008,0.0,0.0,0.021,0.0,0.014,0.005,0.08,0.017,0.02
2018-01-01 21:00:00,0.641,0.0,0.018,0.0,0.001,0.026,0.225,0.0,0.036,0.135,0.007,0.0,0.0,0.191,0.0,0.007,0.0,0.001,0.0,0.036,0.011,0.0,0.046,0.007,0.005,0.0,0.011,0.182,0.012,0.009,0.001,0.0,0.046,0.0,0.012,0.0,0.0,0.026,0.0,0.031,0.004,0.087,0.015,0.015
2018-01-01 22:00:00,0.562,0.0,0.028,0.0,0.001,0.035,0.199,0.0,0.035,0.154,0.001,0.0,0.0,0.086,0.0,0.01,0.0,0.001,0.0,0.04,0.0,0.0,0.045,0.007,0.007,0.0,0.002,0.115,0.014,0.006,0.0,0.0,0.051,0.0,0.016,0.0,0.0,0.04,0.004,0.029,0.006,0.094,0.024,0.022
2018-01-01 23:00:00,0.477,0.0,0.036,0.0,0.001,0.04,0.19,0.0,0.033,0.167,0.001,0.0,0.0,0.192,0.0,0.005,0.0,0.001,0.0,0.039,0.0,0.0,0.019,0.0,0.006,0.0,0.002,0.09,0.014,0.008,0.0,0.011,0.048,0.012,0.039,0.0,0.0,0.035,0.0,0.024,0.018,0.094,0.053,0.027
2018-01-02 00:00:00,0.542,0.0,0.051,0.0,0.001,0.061,0.167,0.0,0.032,0.249,0.007,0.0,0.0,0.127,0.0,0.002,0.0,0.001,0.0,0.039,0.0,0.0,0.017,0.0,0.005,0.002,0.002,0.109,0.038,0.041,0.0,0.0,0.042,0.0,0.028,0.0,0.0,0.039,0.0,0.025,0.025,0.097,0.037,0.018
2018-01-02 01:00:00,0.444,0.0,0.024,0.0,0.001,0.134,0.153,0.0,0.03,0.269,0.0,0.0,0.0,0.08,0.003,0.001,0.0,0.001,0.0,0.038,0.0,0.0,0.001,0.0,0.004,0.0,0.001,0.094,0.016,0.011,0.0,0.0,0.038,0.0,0.014,0.0,0.0,0.015,0.0,0.028,0.03,0.109,0.033,0.018
2018-01-02 02:00:00,0.431,0.0,0.029,0.012,0.001,0.067,0.062,0.0,0.03,0.165,0.0,0.0,0.0,0.082,0.001,0.001,0.0,0.0,0.0,0.037,0.0,0.0,0.001,0.0,0.003,0.0,0.001,0.081,0.015,0.002,0.0,0.0,0.032,0.002,0.012,0.0,0.0,0.017,0.0,0.021,0.01,0.13,0.021,0.024
2018-01-02 03:00:00,0.428,0.0,0.018,0.0,0.001,0.101,0.047,0.0,0.029,0.125,0.001,0.0,0.0,0.066,0.0,0.0,0.0,0.001,0.0,0.037,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.057,0.016,0.002,0.0,0.0,0.027,0.001,0.008,0.0,0.0,0.015,0.0,0.025,0.003,0.089,0.027,0.034
2018-01-02 04:00:00,0.353,0.0,0.027,0.0,0.01,0.074,0.047,0.0,0.029,0.118,0.0,0.0,0.0,0.071,0.0,0.002,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.016,0.002,0.0,0.0,0.027,0.0,0.003,0.0,0.0,0.013,0.0,0.01,0.004,0.091,0.008,0.039
2018-01-02 05:00:00,0.407,0.0,0.041,0.0,0.001,0.079,0.062,0.0,0.029,0.122,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.002,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.022,0.017,0.002,0.0,0.0,0.028,0.0,0.003,0.0,0.0,0.011,0.0,0.006,0.004,0.1,0.008,0.04
2018-01-02 06:00:00,0.475,0.0,0.042,0.0,0.001,0.078,0.033,0.0,0.029,0.122,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.003,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.028,0.017,0.002,0.0,0.0,0.029,0.001,0.003,0.0,0.0,0.008,0.0,0.012,0.006,0.085,0.008,0.042
2018-01-02 07:00:00,0.528,0.0,0.044,0.0,0.001,0.079,0.032,0.0,0.028,0.132,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.018,0.012,0.0,0.0,0.03,0.004,0.005,0.0,0.0,0.006,0.0,0.004,0.005,0.092,0.008,0.047
2018-01-02 08:00:00,0.635,0.0,0.072,0.009,0.001,0.077,0.06,0.0,0.027,0.139,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.022,0.003,0.0,0.0,0.025,0.0,0.029,0.001,0.0,0.003,0.0,0.007,0.012,0.11,0.006,0.039
2018-01-02 09:00:00,0.775,0.0,0.077,0.012,0.001,0.078,0.188,0.0,0.036,0.182,0.0,0.0,0.0,0.085,0.002,0.012,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.022,0.002,0.0,0.0,0.026,0.0,0.035,0.0,0.0,0.0,0.0,0.007,0.017,0.138,0.006,0.049
2018-01-02 10:00:00,0.814,0.0,0.079,0.012,0.0,0.077,0.185,0.0,0.044,0.204,0.0,0.0,0.0,0.107,0.001,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.055,0.023,0.004,0.0,0.0,0.027,0.0,0.019,0.0,0.0,0.0,0.0,0.013,0.012,0.12,0.006,0.057
2018-01-02 11:00:00,0.835,0.001,0.093,0.006,0.0,0.077,0.444,0.0,0.053,0.218,0.0,0.0,0.0,0.114,0.002,0.001,0.0,0.001,0.009,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.087,0.044,0.009,0.0,0.0,0.025,0.0,0.026,0.0,0.0,0.0,0.0,0.029,0.052,0.082,0.005,0.037
2018-01-02 12:00:00,0.913,0.002,0.073,0.0,0.0,0.075,0.61,0.0,0.068,0.258,0.0,0.0,0.0,0.115,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.0,0.009,0.0,0.0,0.228,0.022,0.023,0.0,0.0,0.023,0.019,0.007,0.0,0.0,0.003,0.001,0.003,0.053,0.08,0.005,0.045
2018-01-02 13:00:00,1.015,0.002,0.064,0.0,0.0,0.067,0.659,0.001,0.076,0.349,0.0,0.0,0.0,0.211,0.001,0.0,0.0,0.001,0.0,0.012,0.003,0.0,0.014,0.0,0.013,0.0,0.001,0.318,0.029,0.057,0.0,0.0,0.021,0.01,0.003,0.0,0.0,0.035,0.002,0.002,0.029,0.105,0.011,0.014
2018-01-02 14:00:00,1.422,0.002,0.061,0.0,0.0,0.04,0.694,0.003,0.091,0.404,0.0,0.0,0.0,0.338,0.002,0.002,0.0,0.007,0.0,0.052,0.014,0.0,0.032,0.002,0.014,0.0,0.001,0.376,0.025,0.068,0.0,0.0,0.017,0.007,0.006,0.0,0.001,0.069,0.005,0.004,0.028,0.116,0.027,0.004
2018-01-02 15:00:00,1.805,0.002,0.044,0.0,0.0,0.021,0.69,0.004,0.107,0.454,0.0,0.0,0.0,0.427,0.004,0.008,0.0,0.011,0.0,0.149,0.022,0.0,0.054,0.009,0.015,0.001,0.001,0.531,0.06,0.075,0.001,0.0,0.022,0.0,0.003,0.0,0.004,0.095,0.008,0.01,0.029,0.143,0.022,0.006
2018-01-02 16:00:00,1.943,0.003,0.029,0.014,0.0,0.015,0.695,0.005,0.105,0.493,0.001,0.0,0.0,0.48,0.006,0.008,0.0,0.007,0.001,0.211,0.047,0.021,0.039,0.014,0.015,0.016,0.002,0.571,0.097,0.074,0.001,0.001,0.042,0.0,0.002,0.0,0.007,0.101,0.01,0.007,0.029,0.111,0.035,0.009
2018-01-02 17:00:00,1.936,0.003,0.028,0.0,0.0,0.015,0.703,0.004,0.103,0.498,0.001,0.0,0.0,0.549,0.008,0.002,0.0,0.008,0.002,0.178,0.044,0.061,0.038,0.013,0.015,0.017,0.004,0.5,0.092,0.044,0.0,0.033,0.039,0.0,0.001,0.0,0.01,0.094,0.007,0.006,0.03,0.093,0.041,0.009
2018-01-02 18:00:00,1.651,0.003,0.024,0.0,0.0,0.02,0.706,0.003,0.078,0.417,0.0,0.0,0.0,0.497,0.007,0.002,0.0,0.006,0.001,0.138,0.027,0.02,0.037,0.009,0.014,0.005,0.002,0.47,0.053,0.02,0.0,0.04,0.036,0.015,0.002,0.0,0.009,0.055,0.002,0.012,0.029,0.098,0.041,0.006
2018-01-02 19:00:00,1.082,0.001,0.025,0.003,0.001,0.027,0.402,0.002,0.059,0.266,0.0,0.0,0.0,0.21,0.003,0.032,0.0,0.003,0.004,0.022,0.008,0.0,0.035,0.008,0.014,0.0,0.001,0.399,0.049,0.013,0.0,0.006,0.032,0.009,0.004,0.0,0.0,0.019,0.001,0.014,0.014,0.078,0.018,0.002
2018-01-02 20:00:00,0.78,0.001,0.021,0.003,0.001,0.031,0.26,0.0,0.045,0.159,0.0,0.0,0.0,0.26,0.001,0.01,0.0,0.001,0.0,0.007,0.004,0.0,0.046,0.0,0.007,0.0,0.011,0.218,0.076,0.008,0.0,0.0,0.043,0.02,0.014,0.0,0.0,0.02,0.0,0.014,0.005,0.074,0.023,0.002
2018-01-02 21:00:00,0.684,0.0,0.021,0.0,0.001,0.035,0.228,0.0,0.041,0.145,0.009,0.0,0.0,0.136,0.0,0.005,0.0,0.001,0.0,0.035,0.0,0.0,0.06,0.007,0.005,0.0,0.014,0.178,0.067,0.033,0.0,0.0,0.051,0.013,0.009,0.0,0.0,0.022,0.0,0.027,0.004,0.085,0.035,0.013
2018-01-02 22:00:00,0.496,0.0,0.03,0.0,0.001,0.038,0.201,0.0,0.039,0.151,0.001,0.0,0.0,0.075,0.0,0.006,0.0,0.001,0.0,0.04,0.0,0.0,0.044,0.0,0.007,0.0,0.001,0.109,0.014,0.006,0.0,0.0,0.052,0.001,0.013,0.0,0.0,0.02,0.004,0.032,0.006,0.098,0.018,0.036
2018-01-02 23:00:00,0.492,0.0,0.067,0.0,0.001,0.043,0.193,0.0,0.037,0.167,0.001,0.0,0.0,0.158,0.0,0.005,0.0,0.001,0.0,0.039,0.0,0.0,0.018,0.0,0.005,0.0,0.001,0.088,0.016,0.007,0.0,0.0,0.047,0.013,0.017,0.0,0.0,0.038,0.0,0.036,0.018,0.089,0.023,0.027
2018-01-03 00:00:00,0.483,0.0,0.074,0.0,0.001,0.071,0.175,0.0,0.037,0.267,0.009,0.0,0.0,0.111,0.0,0.002,0.0,0.0,0.0,0.038,0.0,0.0,0.016,0.0,0.004,0.002,0.001,0.09,0.046,0.025,0.0,0.0,0.041,0.0,0.017,0.0,0.0,0.039,0.0,0.031,0.024,0.104,0.022,0.024
2018-01-03 01:00:00,0.435,0.0,0.047,0.0,0.001,0.131,0.155,0.0,0.034,0.254,0.001,0.0,0.0,0.108,0.003,0.001,0.0,0.0,0.0,0.038,0.0,0.0,0.001,0.0,0.003,0.0,0.001,0.094,0.019,0.002,0.0,0.0,0.038,0.0,0.017,0.0,0.0,0.014,0.0,0.04,0.029,0.1,0.01,0.02
2018-01-03 02:00:00,0.418,0.0,0.046,0.008,0.001,0.079,0.063,0.0,0.036,0.176,0.001,0.0,0.0,0.091,0.002,0.001,0.0,0.0,0.0,0.037,0.0,0.0,0.001,0.0,0.003,0.0,0.001,0.082,0.016,0.002,0.0,0.0,0.032,0.002,0.013,0.0,0.0,0.014,0.0,0.028,0.01,0.123,0.03,0.024
2018-01-03 03:00:00,0.413,0.0,0.037,0.0,0.001,0.107,0.058,0.0,0.031,0.12,0.001,0.0,0.0,0.077,0.0,0.001,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.056,0.017,0.002,0.0,0.0,0.026,0.0,0.012,0.0,0.0,0.013,0.0,0.031,0.003,0.082,0.008,0.03
2018-01-03 04:00:00,0.351,0.0,0.042,0.0,0.01,0.077,0.093,0.0,0.031,0.112,0.0,0.0,0.0,0.082,0.0,0.002,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.026,0.017,0.002,0.0,0.0,0.026,0.0,0.007,0.0,0.0,0.013,0.0,0.013,0.004,0.093,0.008,0.031
2018-01-03 05:00:00,0.414,0.0,0.046,0.0,0.001,0.077,0.072,0.0,0.033,0.113,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.023,0.018,0.002,0.0,0.0,0.028,0.0,0.005,0.0,0.0,0.013,0.0,0.009,0.004,0.093,0.009,0.03
2018-01-03 06:00:00,0.492,0.0,0.042,0.0,0.001,0.076,0.035,0.0,0.03,0.111,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.029,0.018,0.002,0.0,0.0,0.029,0.001,0.005,0.0,0.0,0.009,0.0,0.016,0.004,0.09,0.009,0.028
2018-01-03 07:00:00,0.502,0.0,0.045,0.0,0.001,0.082,0.034,0.0,0.03,0.12,0.0,0.0,0.0,0.05,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.019,0.002,0.0,0.0,0.031,0.0,0.004,0.0,0.0,0.005,0.0,0.005,0.005,0.091,0.009,0.029
2018-01-03 08:00:00,0.652,0.0,0.064,0.009,0.001,0.075,0.061,0.0,0.029,0.122,0.0,0.0,0.0,0.071,0.0,0.001,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.023,0.004,0.0,0.0,0.026,0.0,0.023,0.0,0.0,0.003,0.0,0.012,0.005,0.128,0.007,0.023
2018-01-03 09:00:00,0.732,0.0,0.069,0.013,0.001,0.075,0.201,0.0,0.04,0.161,0.0,0.0,0.0,0.098,0.0,0.013,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.023,0.002,0.0,0.0,0.027,0.0,0.016,0.0,0.0,0.001,0.0,0.007,0.01,0.141,0.007,0.042
2018-01-03 10:00:00,0.799,0.0,0.075,0.01,0.0,0.075,0.2,0.0,0.056,0.184,0.0,0.0,0.0,0.103,0.001,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.09,0.021,0.006,0.0,0.0,0.026,0.0,0.014,0.0,0.0,0.001,0.0,0.002,0.007,0.094,0.009,0.061
2018-01-03 11:00:00,0.755,0.001,0.069,0.004,0.0,0.074,0.457,0.0,0.056,0.214,0.0,0.0,0.0,0.134,0.003,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.096,0.021,0.011,0.0,0.0,0.024,0.0,0.008,0.0,0.0,0.001,0.0,0.018,0.048,0.079,0.006,0.049
2018-01-03 12:00:00,0.994,0.002,0.053,0.0,0.0,0.065,0.628,0.001,0.063,0.253,0.0,0.0,0.0,0.135,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.0,0.005,0.0,0.009,0.0,0.0,0.24,0.02,0.024,0.0,0.0,0.021,0.0,0.01,0.0,0.016,0.012,0.001,0.024,0.045,0.076,0.006,0.052
2018-01-03 13:00:00,1.536,0.002,0.049,0.0,0.0,0.054,0.683,0.003,0.076,0.334,0.0,0.0,0.0,0.176,0.001,0.004,0.0,0.001,0.0,0.012,0.001,0.0,0.012,0.0,0.013,0.0,0.001,0.389,0.021,0.055,0.0,0.0,0.019,0.0,0.002,0.0,0.0,0.043,0.001,0.023,0.027,0.092,0.014,0.014
2018-01-03 14:00:00,1.873,0.003,0.053,0.0,0.0,0.023,0.711,0.006,0.087,0.39,0.0,0.0,0.0,0.264,0.002,0.001,0.0,0.003,0.0,0.053,0.006,0.0,0.029,0.001,0.014,0.001,0.001,0.475,0.019,0.063,0.0,0.0,0.013,0.0,0.003,0.0,0.0,0.08,0.003,0.005,0.029,0.103,0.029,0.004
2018-01-03 15:00:00,2.121,0.003,0.052,0.0,0.0,0.014,0.699,0.016,0.093,0.399,0.0,0.0,0.0,0.351,0.006,0.005,0.0,0.004,0.0,0.143,0.015,0.0,0.05,0.006,0.015,0.0,0.001,0.572,0.043,0.065,0.0,0.0,0.015,0.0,0.004,0.0,0.001,0.094,0.01,0.007,0.029,0.146,0.031,0.006
2018-01-03 16:00:00,2.086,0.003,0.053,0.011,0.0,0.012,0.691,0.015,0.091,0.37,0.0,0.0,0.0,0.327,0.005,0.004,0.0,0.004,0.0,0.21,0.046,0.0,0.033,0.012,0.015,0.0,0.002,0.606,0.066,0.064,0.0,0.001,0.033,0.0,0.004,0.0,0.001,0.074,0.014,0.005,0.03,0.137,0.023,0.006
2018-01-03 17:00:00,1.904,0.003,0.092,0.0,0.0,0.011,0.705,0.006,0.094,0.356,0.0,0.0,0.0,0.281,0.006,0.005,0.0,0.006,0.0,0.162,0.04,0.0,0.028,0.015,0.015,0.0,0.003,0.582,0.173,0.024,0.0,0.027,0.033,0.001,0.005,0.0,0.001,0.067,0.017,0.006,0.043,0.094,0.027,0.006
2018-01-03 18:00:00,1.487,0.003,0.077,0.0,0.0,0.023,0.709,0.003,0.081,0.317,0.0,0.0,0.0,0.261,0.005,0.003,0.0,0.006,0.0,0.081,0.022,0.0,0.028,0.008,0.022,0.0,0.002,0.537,0.129,0.016,0.0,0.023,0.032,0.035,0.011,0.0,0.0,0.039,0.009,0.006,0.03,0.07,0.035,0.004
2018-01-03 19:00:00,1.026,0.001,0.039,0.001,0.001,0.032,0.413,0.003,0.061,0.266,0.0,0.0,0.0,0.158,0.002,0.017,0.0,0.003,0.004,0.007,0.006,0.0,0.032,0.008,0.014,0.0,0.001,0.417,0.059,0.011,0.0,0.001,0.03,0.016,0.002,0.0,0.0,0.014,0.002,0.003,0.015,0.071,0.017,0.002
2018-01-03 20:00:00,0.711,0.001,0.023,0.001,0.002,0.024,0.271,0.0,0.046,0.211,0.0,0.0,0.0,0.213,0.001,0.008,0.0,0.001,0.0,0.013,0.003,0.0,0.042,0.0,0.008,0.0,0.01,0.236,0.019,0.008,0.0,0.0,0.04,0.005,0.012,0.0,0.0,0.019,0.0,0.016,0.006,0.066,0.02,0.002
2018-01-03 21:00:00,0.646,0.0,0.091,0.0,0.001,0.036,0.24,0.0,0.038,0.172,0.009,0.0,0.0,0.098,0.0,0.007,0.0,0.002,0.0,0.037,0.0,0.0,0.041,0.006,0.005,0.0,0.003,0.19,0.019,0.006,0.001,0.0,0.041,0.0,0.025,0.0,0.0,0.022,0.0,0.038,0.005,0.099,0.029,0.016
2018-01-03 22:00:00,0.524,0.0,0.06,0.0,0.001,0.037,0.214,0.0,0.048,0.148,0.001,0.0,0.0,0.068,0.0,0.008,0.0,0.001,0.0,0.041,0.0,0.0,0.033,0.0,0.006,0.0,0.002,0.125,0.013,0.006,0.0,0.0,0.039,0.0,0.007,0.0,0.0,0.019,0.004,0.048,0.01,0.091,0.012,0.03
2018-01-03 23:00:00,0.55,0.0,0.053,0.0,0.001,0.044,0.204,0.0,0.047,0.197,0.001,0.0,0.0,0.157,0.0,0.01,0.0,0.001,0.0,0.041,0.0,0.0,0.018,0.0,0.006,0.0,0.002,0.1,0.025,0.038,0.0,0.0,0.041,0.011,0.018,0.0,0.0,0.033,0.0,0.032,0.005,0.092,0.015,0.033
