timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-07-10 16:00:00,468.0,560.5,556.5,510.0,431.0,489.0,550.0,567.0,505.5,510.0,560.5,496.5,560.5,550.5,553.5,505.5,571.0,496.5,550.0,154.0,567.0,154.0,502.0,580.5,585.5,550.5,567.0,548.0,154.0,154.0,558.5,560.5,548.0,486.0,496.5,529.5,548.0,560.5,154.0,558.5,558.5,571.0,154.0,568.5,510.0,523.0,475.5,580.5,489.0,529.5,571.0,468.0,553.5,571.0,154.0,502.0,529.5,468.0,558.5,558.0,468.0,475.5,548.0,519.0,558.5,553.5,505.5,510.0,510.0,510.0,553.5,505.5,489.0,564.0,523.0,550.5,486.0,496.5,505.5,567.0,548.0,519.0,585.5,154.0,553.5,468.0,519.0,510.0,580.5,475.5,496.5,529.5,571.0,475.5,475.5,528.5,567.0,468.0,468.0,505.5,523.0,510.0,496.5,154.0,468.0,545.0,523.0,489.0,529.5,475.5,496.5,154.0,569.5,523.0,524.0
2018-07-10 17:00:00,327.0,351.0,343.5,334.5,299.0,212.0,396.0,377.5,314.5,334.5,351.0,298.0,351.0,352.5,364.0,314.5,381.5,298.0,396.0,237.0,377.5,237.0,319.0,394.0,385.0,352.5,377.5,357.0,237.0,237.0,359.0,351.0,357.0,324.5,298.0,217.5,357.0,351.0,237.0,359.0,359.0,381.5,237.0,408.0,334.5,303.0,334.5,394.0,212.0,217.5,381.5,327.0,364.0,381.5,237.0,319.0,217.5,327.0,359.0,367.0,327.0,334.5,357.0,332.0,359.0,364.0,314.5,334.5,334.5,334.5,364.0,314.5,212.0,385.0,303.0,352.5,324.5,298.0,314.5,377.5,357.0,332.0,385.0,237.0,364.0,327.0,332.0,334.5,394.0,334.5,298.0,217.5,381.5,334.5,334.5,336.5,377.5,327.0,327.0,314.5,303.0,334.5,298.0,237.0,327.0,346.5,303.0,212.0,217.5,334.5,298.0,237.0,388.5,303.0,333.5
2018-07-10 18:00:00,154.0,176.5,183.5,152.5,173.5,79.0,199.0,187.5,118.0,152.5,176.5,126.0,176.5,152.0,169.0,118.0,191.5,126.0,199.0,155.5,187.5,155.5,155.0,204.5,185.0,152.0,187.5,158.5,155.5,155.5,166.5,176.5,158.5,158.5,126.0,148.5,158.5,176.5,155.5,166.5,166.5,191.5,155.5,215.0,152.5,112.5,147.0,204.5,79.0,148.5,191.5,154.0,169.0,191.5,155.5,155.0,148.5,154.0,166.5,175.5,154.0,147.0,158.5,160.0,166.5,169.0,118.0,152.5,152.5,152.5,169.0,118.0,79.0,186.0,112.5,152.0,158.5,126.0,118.0,187.5,158.5,160.0,185.0,155.5,169.0,154.0,160.0,152.5,204.5,147.0,126.0,148.5,191.5,147.0,147.0,151.0,187.5,154.0,154.0,118.0,112.5,152.5,126.0,155.5,154.0,139.0,112.5,79.0,148.5,147.0,126.0,155.5,201.5,112.5,149.0
2018-07-10 19:00:00,35.0,45.0,51.5,27.5,30.5,19.5,43.5,38.0,9.5,27.5,45.0,13.5,45.0,24.5,29.0,9.5,40.0,13.5,43.5,29.0,38.0,29.0,27.5,48.0,49.5,24.5,38.0,22.0,29.0,29.0,40.0,45.0,22.0,23.5,13.5,19.5,22.0,45.0,29.0,40.0,40.0,40.0,29.0,53.0,27.5,16.5,18.5,48.0,19.5,19.5,40.0,35.0,29.0,40.0,29.0,27.5,19.5,35.0,40.0,30.5,35.0,18.5,22.0,28.0,40.0,29.0,9.5,27.5,27.5,27.5,29.0,9.5,19.5,48.0,16.5,24.5,23.5,13.5,9.5,38.0,22.0,28.0,49.5,29.0,29.0,35.0,28.0,27.5,48.0,18.5,13.5,19.5,40.0,18.5,18.5,21.0,38.0,35.0,35.0,9.5,16.5,27.5,13.5,29.0,35.0,23.0,16.5,19.5,19.5,18.5,13.5,29.0,53.0,16.5,19.5
2018-07-10 20:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 05:00:00,35.0,21.5,22.5,32.5,14.5,15.0,20.0,26.5,41.5,32.5,21.5,35.0,21.5,28.5,27.5,41.5,24.5,35.0,20.0,21.0,26.5,21.0,45.0,21.0,20.5,28.5,26.5,30.0,21.0,21.0,29.5,21.5,30.0,22.5,35.0,41.5,30.0,21.5,21.0,29.5,29.5,24.5,21.0,17.0,32.5,27.5,30.0,21.0,15.0,41.5,24.5,35.0,27.5,24.5,21.0,45.0,41.5,35.0,29.5,12.0,35.0,30.0,30.0,44.0,29.5,27.5,41.5,32.5,32.5,32.5,27.5,41.5,15.0,23.5,27.5,28.5,22.5,35.0,41.5,26.5,30.0,44.0,20.5,21.0,27.5,35.0,44.0,32.5,21.0,30.0,35.0,41.5,24.5,30.0,30.0,44.5,26.5,35.0,35.0,41.5,27.5,32.5,35.0,21.0,35.0,19.5,27.5,15.0,41.5,30.0,35.0,21.0,28.5,27.5,36.0
2018-07-11 06:00:00,175.0,150.0,149.0,177.0,139.0,139.5,148.5,164.0,194.5,177.0,150.0,182.0,150.0,154.5,167.0,194.5,160.5,182.0,148.5,154.0,164.0,154.0,194.5,150.5,150.5,154.5,164.0,166.5,154.0,154.0,165.5,150.0,166.5,158.0,182.0,185.0,166.5,150.0,154.0,165.5,165.5,160.5,154.0,144.5,177.0,169.5,180.5,150.5,139.5,185.0,160.5,175.0,167.0,160.5,154.0,194.5,185.0,175.0,165.5,129.5,175.0,180.5,166.5,195.0,165.5,167.0,194.5,177.0,177.0,177.0,167.0,194.5,139.5,153.5,169.5,154.5,158.0,182.0,194.5,164.0,166.5,195.0,150.5,154.0,167.0,175.0,195.0,177.0,150.5,180.5,182.0,185.0,160.5,180.5,180.5,198.0,164.0,175.0,175.0,194.5,169.5,177.0,182.0,154.0,175.0,151.0,169.5,139.5,185.0,180.5,182.0,154.0,163.5,169.5,193.5
2018-07-11 07:00:00,357.5,332.0,328.0,359.5,326.5,324.5,333.0,350.5,383.5,359.5,332.0,371.5,332.0,361.5,354.5,383.5,346.0,371.5,333.0,341.0,350.5,341.0,380.0,334.0,334.0,361.5,350.5,368.0,341.0,341.0,346.0,332.0,368.0,347.0,371.5,351.0,368.0,332.0,341.0,346.0,346.0,346.0,341.0,324.5,359.5,359.0,379.5,334.0,324.5,351.0,346.0,357.5,354.5,346.0,341.0,380.0,351.0,357.5,346.0,315.0,357.5,379.5,368.0,382.0,346.0,354.5,383.5,359.5,359.5,359.5,354.5,383.5,324.5,333.0,359.0,361.5,347.0,371.5,383.5,350.5,368.0,382.0,334.0,341.0,354.5,357.5,382.0,359.5,334.0,379.5,371.5,351.0,346.0,379.5,379.5,388.5,350.5,357.5,357.5,383.5,359.0,359.5,371.5,341.0,357.5,340.0,359.0,324.5,351.0,379.5,371.5,341.0,344.5,359.0,388.0
2018-07-11 08:00:00,541.0,520.0,514.0,550.0,521.0,517.5,523.0,540.5,572.0,550.0,520.0,561.5,520.0,551.0,544.0,572.0,536.0,561.5,523.0,532.5,540.5,532.5,564.5,523.0,524.0,551.0,540.5,559.0,532.5,532.5,530.5,520.0,559.0,539.5,561.5,569.0,559.0,520.0,532.5,530.5,530.5,536.0,532.5,512.5,550.0,549.0,569.5,523.0,517.5,569.0,536.0,541.0,544.0,536.0,532.5,564.5,569.0,541.0,530.5,509.5,541.0,569.5,559.0,569.0,530.5,544.0,572.0,550.0,550.0,550.0,544.0,572.0,517.5,518.5,549.0,551.0,539.5,561.5,572.0,540.5,559.0,569.0,524.0,532.5,544.0,541.0,569.0,550.0,523.0,569.5,561.5,569.0,536.0,569.5,569.5,578.5,540.5,541.0,541.0,572.0,549.0,550.0,561.5,532.5,541.0,534.0,549.0,517.5,569.0,569.5,561.5,532.5,528.5,549.0,578.5
2018-07-11 09:00:00,705.0,691.0,683.0,715.5,697.5,692.0,695.5,710.5,736.0,715.5,691.0,727.5,691.0,716.5,716.0,736.0,707.0,727.5,695.5,704.5,710.5,704.5,727.5,688.5,695.5,716.5,710.5,728.0,704.5,704.5,696.0,691.0,728.0,712.0,727.5,737.0,728.0,691.0,704.5,696.0,696.0,707.0,704.5,683.0,715.5,624.0,737.0,688.5,692.0,737.0,707.0,705.0,716.0,707.0,704.5,727.5,737.0,705.0,696.0,686.0,705.0,737.0,728.0,733.5,696.0,716.0,736.0,715.5,715.5,715.5,716.0,736.0,692.0,687.5,624.0,716.5,712.0,727.5,736.0,710.5,728.0,733.5,695.5,704.5,716.0,705.0,733.5,715.5,688.5,737.0,727.5,737.0,707.0,737.0,737.0,745.0,710.5,705.0,705.0,736.0,624.0,715.5,727.5,704.5,705.0,708.5,624.0,692.0,737.0,737.0,727.5,704.5,695.0,624.0,745.5
2018-07-11 10:00:00,833.5,827.0,818.5,845.5,818.0,832.5,833.0,843.5,851.5,845.5,827.0,831.0,827.0,846.0,850.0,851.5,842.0,831.0,833.0,841.5,843.5,841.5,854.0,825.5,832.5,846.0,843.5,859.0,841.5,841.5,827.5,827.0,859.0,847.0,831.0,865.5,859.0,827.0,841.5,827.5,827.5,842.0,841.5,820.0,845.5,704.0,867.0,825.5,832.5,865.5,842.0,833.5,850.0,842.0,841.5,854.0,865.5,833.5,827.5,827.0,833.5,867.0,859.0,861.5,827.5,850.0,851.5,845.5,845.5,845.5,850.0,851.5,832.5,821.0,704.0,846.0,847.0,831.0,851.5,843.5,859.0,861.5,832.5,841.5,850.0,833.5,861.5,845.5,825.5,867.0,831.0,865.5,842.0,867.0,867.0,873.5,843.5,833.5,833.5,851.5,704.0,845.5,831.0,841.5,833.5,846.5,704.0,832.5,865.5,867.0,831.0,841.5,826.5,704.0,874.5
2018-07-11 11:00:00,916.5,917.5,908.5,840.0,920.5,896.5,924.0,929.0,798.5,840.0,917.5,882.5,917.5,704.0,781.0,798.5,919.0,882.5,924.0,909.0,929.0,909.0,934.0,839.5,916.5,704.0,929.0,935.5,909.0,909.0,913.0,917.5,935.5,893.5,882.5,945.5,935.5,917.5,909.0,913.0,913.0,919.0,909.0,907.0,840.0,754.0,946.0,839.5,896.5,945.5,919.0,916.5,781.0,919.0,909.0,934.0,945.5,916.5,913.0,817.0,916.5,946.0,935.5,942.5,913.0,781.0,798.5,840.0,840.0,840.0,781.0,798.5,896.5,910.0,754.0,704.0,893.5,882.5,798.5,929.0,935.5,942.5,916.5,909.0,781.0,916.5,942.5,840.0,839.5,946.0,882.5,945.5,919.0,946.0,946.0,953.0,929.0,916.5,916.5,798.5,754.0,840.0,882.5,909.0,916.5,935.0,754.0,896.5,945.5,946.0,882.5,909.0,913.5,754.0,953.0
2018-07-11 12:00:00,948.5,952.5,947.0,744.0,963.5,854.0,822.5,943.5,708.0,744.0,952.5,938.0,952.5,610.0,713.5,708.0,930.0,938.0,822.5,950.0,943.5,950.0,960.5,893.5,950.0,610.0,943.5,944.5,950.0,950.0,946.0,952.5,944.5,963.5,938.0,971.0,944.5,952.5,950.0,946.0,946.0,930.0,950.0,948.5,744.0,655.0,963.5,893.5,854.0,971.0,930.0,948.5,713.5,930.0,950.0,960.5,971.0,948.5,946.0,948.0,948.5,963.5,944.5,968.0,946.0,713.5,708.0,744.0,744.0,744.0,713.5,708.0,854.0,947.5,655.0,610.0,963.5,938.0,708.0,943.5,944.5,968.0,950.0,950.0,713.5,948.5,968.0,744.0,893.5,963.5,938.0,971.0,930.0,963.5,963.5,976.5,943.5,948.5,948.5,708.0,655.0,744.0,938.0,950.0,948.5,967.0,655.0,854.0,971.0,963.5,938.0,950.0,944.5,655.0,975.0
2018-07-11 13:00:00,921.5,934.0,930.0,881.0,941.0,824.5,876.0,919.0,810.0,881.0,934.0,905.5,934.0,771.0,790.0,810.0,936.0,905.5,876.0,906.5,919.0,906.5,929.0,767.5,915.0,771.0,919.0,779.0,906.5,906.5,923.5,934.0,779.0,936.5,905.5,938.0,779.0,934.0,906.5,923.5,923.5,936.0,906.5,927.5,881.0,829.0,926.0,767.5,824.5,938.0,936.0,921.5,790.0,936.0,906.5,929.0,938.0,921.5,923.5,936.0,921.5,926.0,779.0,937.0,923.5,790.0,810.0,881.0,881.0,881.0,790.0,810.0,824.5,925.5,829.0,771.0,936.5,905.5,810.0,919.0,779.0,937.0,915.0,906.5,790.0,921.5,937.0,881.0,767.5,926.0,905.5,938.0,936.0,926.0,926.0,941.5,919.0,921.5,921.5,810.0,829.0,881.0,905.5,906.5,921.5,927.5,829.0,824.5,938.0,926.0,905.5,906.5,894.5,829.0,939.5
2018-07-11 14:00:00,841.5,860.5,858.5,814.5,862.0,714.0,846.5,850.5,816.0,814.5,860.5,826.0,860.5,706.5,678.0,816.0,855.5,826.0,846.5,855.0,850.5,855.0,843.0,740.5,837.0,706.5,850.5,761.0,855.0,855.0,847.5,860.5,761.0,852.0,826.0,851.0,761.0,860.5,855.0,847.5,847.5,855.5,855.0,857.5,814.5,813.0,842.0,740.5,714.0,851.0,855.5,841.5,678.0,855.5,855.0,843.0,851.0,841.5,847.5,809.5,841.5,842.0,761.0,851.0,847.5,678.0,816.0,814.5,814.5,814.5,678.0,816.0,714.0,853.5,813.0,706.5,852.0,826.0,816.0,850.5,761.0,851.0,837.0,855.0,678.0,841.5,851.0,814.5,740.5,842.0,826.0,851.0,855.5,842.0,842.0,852.5,850.5,841.5,841.5,816.0,813.0,814.5,826.0,855.0,841.5,854.5,813.0,714.0,851.0,842.0,826.0,855.0,732.5,813.0,849.0
2018-07-11 15:00:00,715.5,736.5,740.5,712.5,729.5,585.5,628.0,721.5,687.0,712.5,736.5,687.5,736.5,577.0,677.5,687.0,723.0,687.5,628.0,731.0,721.5,731.0,712.0,702.5,719.0,577.0,721.5,700.0,731.0,731.0,724.0,736.5,700.0,717.5,687.5,716.5,700.0,736.5,731.0,724.0,724.0,723.0,731.0,741.5,712.5,692.0,705.5,702.5,585.5,716.5,723.0,715.5,677.5,723.0,731.0,712.0,716.5,715.5,724.0,692.0,715.5,705.5,700.0,717.5,724.0,677.5,687.0,712.5,712.5,712.5,677.5,687.0,585.5,737.0,692.0,577.0,717.5,687.5,687.0,721.5,700.0,717.5,719.0,731.0,677.5,715.5,717.5,712.5,702.5,705.5,687.5,716.5,723.0,705.5,705.5,715.5,721.5,715.5,715.5,687.0,692.0,712.5,687.5,731.0,715.5,723.0,692.0,585.5,716.5,705.5,687.5,731.0,637.0,692.0,710.5
2018-07-11 16:00:00,553.0,568.0,553.0,546.0,564.5,482.0,579.0,555.0,513.5,546.0,568.0,514.0,568.0,525.0,543.5,513.5,561.0,514.0,579.0,562.0,555.0,562.0,546.0,562.0,579.0,525.0,555.0,522.0,562.0,562.0,547.0,568.0,522.0,545.0,514.0,545.5,522.0,568.0,562.0,547.0,547.0,561.0,562.0,569.5,546.0,529.0,533.5,562.0,482.0,545.5,561.0,553.0,543.5,561.0,562.0,546.0,545.5,553.0,547.0,557.0,553.0,533.5,522.0,548.5,547.0,543.5,513.5,546.0,546.0,546.0,543.5,513.5,482.0,572.5,529.0,525.0,545.0,514.0,513.5,555.0,522.0,548.5,579.0,562.0,543.5,553.0,548.5,546.0,562.0,533.5,514.0,545.5,561.0,533.5,533.5,541.0,555.0,553.0,553.0,513.5,529.0,546.0,514.0,562.0,553.0,542.0,529.0,482.0,545.5,533.5,514.0,562.0,563.0,529.0,536.5
2018-07-11 17:00:00,355.0,364.0,344.5,359.0,373.5,363.0,393.0,367.0,321.0,359.0,364.0,309.5,364.0,356.0,355.0,321.0,373.0,309.5,393.0,369.5,367.0,369.5,358.0,390.0,394.0,356.0,367.0,345.0,369.5,369.5,344.5,364.0,345.0,350.5,309.5,352.5,345.0,364.0,369.5,344.5,344.5,373.0,369.5,354.5,359.0,346.5,341.0,390.0,363.0,352.5,373.0,355.0,355.0,373.0,369.5,358.0,352.5,355.0,344.5,342.5,355.0,341.0,345.0,359.0,344.5,355.0,321.0,359.0,359.0,359.0,355.0,321.0,363.0,372.0,346.5,356.0,350.5,309.5,321.0,367.0,345.0,359.0,394.0,369.5,355.0,355.0,359.0,359.0,390.0,341.0,309.5,352.5,373.0,341.0,341.0,348.0,367.0,355.0,355.0,321.0,346.5,359.0,309.5,369.5,355.0,361.5,346.5,363.0,352.5,341.0,309.5,369.5,370.0,346.5,343.0
2018-07-11 18:00:00,166.5,176.0,181.5,159.0,156.5,189.0,204.0,180.5,129.0,159.0,176.0,121.0,176.0,170.5,169.0,129.0,184.5,121.0,204.0,177.5,180.5,177.5,169.0,201.5,197.5,170.5,180.5,163.5,177.5,177.5,165.0,176.0,163.5,160.0,121.0,162.5,163.5,176.0,177.5,165.0,165.0,184.5,177.5,184.5,159.0,155.0,153.0,201.5,189.0,162.5,184.5,166.5,169.0,184.5,177.5,169.0,162.5,166.5,165.0,171.0,166.5,153.0,163.5,171.0,165.0,169.0,129.0,159.0,159.0,159.0,169.0,129.0,189.0,190.0,155.0,170.5,160.0,121.0,129.0,180.5,163.5,171.0,197.5,177.5,169.0,166.5,171.0,159.0,201.5,153.0,121.0,162.5,184.5,153.0,153.0,158.5,180.5,166.5,166.5,129.0,155.0,159.0,121.0,177.5,166.5,169.5,155.0,189.0,162.5,153.0,121.0,177.5,182.5,155.0,154.0
2018-07-11 19:00:00,33.0,43.0,50.0,25.0,31.5,38.5,48.0,35.0,10.0,25.0,43.0,9.5,43.0,30.0,29.5,10.0,36.5,9.5,48.0,30.5,35.0,30.5,32.5,47.5,40.0,30.0,35.0,25.5,30.5,30.5,39.5,43.0,25.5,23.5,9.5,23.5,25.5,43.0,30.5,39.5,39.5,36.5,30.5,49.5,25.0,19.0,20.0,47.5,38.5,23.5,36.5,33.0,29.5,36.5,30.5,32.5,23.5,33.0,39.5,30.5,33.0,20.0,25.5,29.0,39.5,29.5,10.0,25.0,25.0,25.0,29.5,10.0,38.5,48.5,19.0,30.0,23.5,9.5,10.0,35.0,25.5,29.0,40.0,30.5,29.5,33.0,29.0,25.0,47.5,20.0,9.5,23.5,36.5,20.0,20.0,22.0,35.0,33.0,33.0,10.0,19.0,25.0,9.5,30.5,33.0,26.0,19.0,38.5,23.5,20.0,9.5,30.5,48.5,19.0,20.5
