timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 05:00:00,10.5,28.5,9.0,28.5,12.0,12.0,17.5,17.5,4.0,6.0,10.5,12.0,14.5,6.0,6.0,38.5,6.0
2018-04-17 06:00:00,140.5,203.0,146.0,183.0,95.5,78.5,150.0,150.0,35.0,143.0,140.5,95.5,163.0,143.0,143.0,225.0,143.0
2018-04-17 07:00:00,375.0,431.5,368.5,184.0,131.0,233.0,292.5,292.5,190.0,357.0,375.0,131.0,376.0,357.0,357.0,454.0,357.0
2018-04-17 08:00:00,585.0,645.5,589.5,306.5,517.5,394.0,415.5,415.5,549.5,568.5,585.0,517.5,586.0,568.5,568.5,629.0,568.5
2018-04-17 09:00:00,759.5,821.0,780.0,531.5,812.0,656.0,688.0,688.0,731.0,751.5,759.5,812.0,767.5,751.5,751.5,813.5,751.5
2018-04-17 10:00:00,894.0,905.5,915.0,652.0,943.5,837.5,868.0,868.0,866.5,887.0,894.0,943.5,825.5,887.0,887.0,963.5,887.0
2018-04-17 11:00:00,977.5,952.5,996.5,825.0,1013.5,952.0,944.5,944.5,1018.0,962.5,977.5,1013.5,964.0,962.5,962.5,1015.5,962.5
2018-04-17 12:00:00,987.0,995.0,1013.0,831.5,1016.0,917.5,967.0,967.0,1006.0,970.5,987.0,1016.0,979.5,970.5,970.5,1016.5,970.5
2018-04-17 13:00:00,924.0,918.5,955.0,799.5,952.0,839.0,908.0,908.0,925.0,917.5,924.0,952.0,922.0,917.5,917.5,937.5,917.5
2018-04-17 14:00:00,806.0,786.5,841.5,655.5,825.5,785.0,778.5,778.5,784.0,805.5,806.0,825.5,800.0,805.5,805.5,809.5,805.5
2018-04-17 15:00:00,639.0,604.5,675.5,557.0,647.5,631.0,624.5,624.5,595.0,641.0,639.0,647.5,634.0,641.0,641.0,624.5,641.0
2018-04-17 16:00:00,440.0,386.0,468.0,395.0,432.5,416.5,424.5,424.5,373.0,442.5,440.0,432.5,434.0,442.5,442.5,397.0,442.5
2018-04-17 17:00:00,221.0,162.0,240.0,184.5,206.5,193.0,212.5,212.5,148.5,226.5,221.0,206.5,219.5,226.5,226.5,174.0,226.5
2018-04-17 18:00:00,33.0,13.5,46.0,24.5,29.5,25.0,38.0,38.0,9.0,41.0,33.0,29.5,39.0,41.0,41.0,18.0,41.0
2018-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 05:00:00,11.5,29.0,8.5,22.0,16.0,17.0,11.5,11.5,30.5,8.0,11.5,16.0,9.5,8.0,8.0,34.5,8.0
2018-04-18 06:00:00,124.5,203.5,124.0,139.0,156.5,124.0,105.5,105.5,235.0,109.5,124.5,156.5,94.0,109.5,109.5,191.0,109.5
2018-04-18 07:00:00,240.0,418.5,274.5,286.0,181.5,300.0,295.5,295.5,467.5,292.5,240.0,181.5,175.5,292.5,292.5,368.0,292.5
2018-04-18 08:00:00,420.0,616.5,375.0,454.0,229.5,495.0,384.5,384.5,649.5,395.5,420.0,229.5,434.0,395.5,395.5,539.0,395.5
2018-04-18 09:00:00,496.5,791.0,543.0,617.0,382.5,676.5,574.0,574.0,818.0,447.0,496.5,382.5,533.0,447.0,447.0,669.0,447.0
2018-04-18 10:00:00,429.0,931.5,642.5,743.5,363.0,816.0,521.0,521.0,908.0,369.5,429.0,363.0,516.0,369.5,369.5,792.0,369.5
2018-04-18 11:00:00,367.5,1005.5,706.5,694.5,478.5,669.0,550.5,550.5,975.0,331.5,367.5,478.5,382.0,331.5,331.5,797.0,331.5
2018-04-18 12:00:00,421.0,997.5,675.5,686.0,477.5,679.0,512.0,512.0,959.5,247.5,421.0,477.5,296.5,247.5,247.5,696.0,247.5
2018-04-18 13:00:00,480.0,909.0,583.0,471.0,394.0,619.0,293.5,293.5,910.0,167.0,480.0,394.0,492.0,167.0,167.0,528.5,167.0
2018-04-18 14:00:00,269.5,704.0,412.0,370.5,557.0,607.0,252.5,252.5,735.0,117.5,269.5,557.0,533.5,117.5,117.5,433.0,117.5
2018-04-18 15:00:00,259.5,506.5,469.5,199.5,445.0,513.0,315.5,315.5,449.0,103.0,259.5,445.0,385.0,103.0,103.0,335.5,103.0
2018-04-18 16:00:00,198.0,374.0,378.0,123.5,428.0,337.0,383.0,383.0,266.0,152.5,198.0,428.0,183.5,152.5,152.5,208.5,152.5
2018-04-18 17:00:00,51.0,150.5,69.0,63.0,201.5,122.0,205.5,205.5,138.5,99.5,51.0,201.5,86.5,99.5,99.5,136.0,99.5
2018-04-18 18:00:00,6.0,13.5,33.5,9.5,28.5,16.5,37.5,37.5,8.5,20.5,6.0,28.5,17.5,20.5,20.5,14.0,20.5
2018-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 05:00:00,7.0,27.0,6.0,17.0,14.5,5.5,6.5,6.5,20.5,8.0,7.0,14.5,3.5,8.0,8.0,9.0,8.0
2018-04-19 06:00:00,62.0,175.0,102.5,109.5,57.5,29.5,38.0,38.0,131.5,123.0,62.0,57.5,25.0,123.0,123.0,38.5,123.0
2018-04-19 07:00:00,174.5,417.0,314.5,272.0,202.0,91.5,73.0,73.0,285.0,168.0,174.5,202.0,88.5,168.0,168.0,94.0,168.0
2018-04-19 08:00:00,248.5,594.0,330.5,265.0,132.0,137.5,91.0,91.0,435.0,390.5,248.5,132.0,228.0,390.5,390.5,251.0,390.5
2018-04-19 09:00:00,363.0,809.5,479.5,295.5,100.5,254.0,173.0,173.0,519.0,457.0,363.0,100.5,155.0,457.0,457.0,336.5,457.0
2018-04-19 10:00:00,541.0,921.5,649.5,309.5,183.5,357.0,335.0,335.0,462.0,526.5,541.0,183.5,214.5,526.5,526.5,164.5,526.5
2018-04-19 11:00:00,223.5,983.5,819.5,330.0,344.0,674.5,686.0,686.0,362.0,476.5,223.5,344.0,457.0,476.5,476.5,302.5,476.5
2018-04-19 12:00:00,368.5,964.5,634.5,453.0,838.5,333.0,781.0,781.0,589.0,301.0,368.5,838.5,346.0,301.0,301.0,399.0,301.0
2018-04-19 13:00:00,213.0,793.5,667.5,488.5,789.5,472.5,589.5,589.5,629.0,382.0,213.0,789.5,212.5,382.0,382.0,293.0,382.0
2018-04-19 14:00:00,231.5,608.0,686.0,303.0,566.0,357.5,670.0,670.0,205.0,372.0,231.5,566.0,361.5,372.0,372.0,596.5,372.0
2018-04-19 15:00:00,360.5,553.0,472.0,313.0,278.0,180.0,481.0,481.0,360.0,254.5,360.5,278.0,486.0,254.5,254.5,357.5,254.5
2018-04-19 16:00:00,384.5,355.0,288.0,209.5,185.5,327.0,255.5,255.5,313.5,273.5,384.5,185.5,202.5,273.5,273.5,308.5,273.5
2018-04-19 17:00:00,173.5,147.0,227.0,156.5,57.5,147.5,174.5,174.5,104.5,183.5,173.5,57.5,204.5,183.5,183.5,106.5,183.5
2018-04-19 18:00:00,30.5,13.0,55.5,18.0,5.5,20.0,34.0,34.0,5.5,41.5,30.5,5.5,39.5,41.5,41.5,11.0,41.5
2018-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 05:00:00,17.5,31.0,12.0,30.5,22.5,34.0,22.5,22.5,24.5,12.5,17.5,22.5,18.5,12.5,12.5,21.5,12.5
2018-04-20 06:00:00,169.0,201.5,149.0,212.0,177.5,206.5,184.0,184.0,129.5,152.5,169.0,177.5,171.5,152.5,152.5,167.5,152.5
2018-04-20 07:00:00,382.0,422.0,365.0,424.0,411.0,423.5,397.0,397.0,80.5,364.0,382.0,411.0,383.5,364.0,364.0,425.5,364.0
2018-04-20 08:00:00,589.0,633.0,575.5,623.0,628.0,628.5,599.5,599.5,118.0,572.0,589.0,628.0,590.5,572.0,572.0,631.0,572.0
2018-04-20 09:00:00,765.5,808.5,754.5,787.5,808.5,798.5,770.0,770.0,216.5,750.5,765.5,808.5,768.0,750.5,750.5,797.0,750.5
2018-04-20 10:00:00,894.0,932.0,887.0,906.5,936.0,921.5,892.5,892.5,312.5,880.5,894.0,936.0,894.5,880.5,880.5,918.0,880.5
2018-04-20 11:00:00,967.0,990.5,965.5,966.5,1005.0,983.5,960.5,960.5,533.0,956.5,967.0,1005.0,966.5,956.5,956.5,976.5,956.5
2018-04-20 12:00:00,975.0,974.0,977.5,964.5,1007.5,980.0,964.0,964.0,747.0,969.5,975.0,1007.5,969.0,969.5,969.5,970.5,969.5
2018-04-20 13:00:00,914.5,879.0,925.0,893.5,941.0,911.5,896.5,896.5,836.0,915.5,914.5,941.0,906.0,915.5,915.5,892.5,915.5
2018-04-20 14:00:00,799.5,766.5,817.0,775.5,816.0,789.0,782.0,782.0,776.0,806.5,799.5,816.0,793.0,806.5,806.5,769.0,806.5
2018-04-20 15:00:00,635.5,588.0,658.0,605.5,641.0,615.5,617.0,617.0,580.0,644.5,635.5,641.0,630.0,644.5,644.5,537.0,644.5
2018-04-20 16:00:00,436.0,377.0,459.5,403.0,430.5,408.5,421.5,421.5,354.5,448.0,436.0,430.5,432.5,448.0,448.0,376.5,448.0
2018-04-20 17:00:00,223.0,161.0,246.0,192.0,208.0,192.5,214.0,214.0,141.0,236.5,223.0,208.0,221.5,236.5,236.5,175.0,236.5
2018-04-20 18:00:00,43.5,15.0,58.0,28.0,32.0,26.5,41.0,41.0,9.5,53.5,43.5,32.0,44.0,53.5,53.5,19.5,53.5
2018-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 05:00:00,16.0,33.5,12.0,40.0,25.5,35.5,25.0,25.0,57.5,13.0,16.0,25.5,18.5,13.0,13.0,44.0,13.0
2018-04-21 06:00:00,159.5,206.0,150.0,212.0,191.5,209.0,180.5,180.5,254.0,150.5,159.5,191.5,168.5,150.5,150.5,226.5,150.5
2018-04-21 07:00:00,376.5,423.0,358.5,419.5,412.5,423.0,388.5,388.5,481.5,357.0,376.5,412.5,377.0,357.0,357.0,443.0,357.0
2018-04-21 08:00:00,581.5,630.0,564.5,615.0,620.0,625.0,590.0,590.0,688.5,561.5,581.5,620.0,582.0,561.5,561.5,645.0,561.5
2018-04-21 09:00:00,757.0,801.0,745.0,776.5,795.5,790.5,761.0,761.0,855.5,738.5,757.0,795.5,756.0,738.5,738.5,810.0,738.5
2018-04-21 10:00:00,884.5,918.0,879.0,892.0,922.5,906.0,882.5,882.5,969.0,871.5,884.5,922.5,884.5,871.5,871.5,921.5,871.5
2018-04-21 11:00:00,957.0,978.0,957.0,952.5,989.5,966.5,950.5,950.5,1016.0,948.5,957.0,989.5,956.5,948.5,948.5,977.5,948.5
2018-04-21 12:00:00,968.5,972.0,959.0,951.5,992.0,963.5,955.5,955.5,998.0,962.0,968.5,992.0,965.5,962.0,962.0,968.0,962.0
2018-04-21 13:00:00,915.5,904.5,781.0,889.0,930.5,901.0,894.5,894.5,916.0,912.0,915.5,930.5,908.0,912.0,912.0,899.0,912.0
2018-04-21 14:00:00,801.5,774.0,656.5,767.5,807.5,780.0,780.0,780.0,773.5,802.0,801.5,807.5,795.0,802.0,802.0,769.5,802.0
2018-04-21 15:00:00,637.5,593.0,605.0,599.5,634.5,609.5,618.5,618.5,587.5,643.0,637.5,634.5,633.0,643.0,643.0,594.0,643.0
2018-04-21 16:00:00,438.0,380.5,457.5,399.5,424.5,407.5,423.0,423.0,370.0,448.0,438.0,424.5,436.0,448.0,448.0,389.5,448.0
2018-04-21 17:00:00,225.5,164.0,245.5,191.5,205.0,195.0,217.0,217.0,152.0,228.0,225.5,205.0,226.0,228.0,228.0,178.0,228.0
2018-04-21 18:00:00,46.0,15.0,55.0,29.5,32.5,29.0,43.0,43.0,11.5,48.5,46.0,32.5,47.5,48.5,48.5,20.5,48.5
2018-04-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 05:00:00,17.5,28.5,14.0,42.5,28.0,38.5,27.5,27.5,39.5,15.0,17.5,28.0,22.0,15.0,15.0,46.0,15.0
2018-04-22 06:00:00,164.0,170.5,159.5,217.5,195.0,212.5,184.5,184.5,202.0,159.5,164.0,195.0,173.0,159.5,159.5,228.5,159.5
2018-04-22 07:00:00,378.0,359.0,372.5,427.5,414.0,426.0,391.0,391.0,386.5,369.5,378.0,414.0,380.5,369.5,369.5,443.0,369.5
2018-04-22 08:00:00,581.0,541.0,575.5,625.0,623.0,625.0,590.0,590.0,532.0,575.5,581.0,623.0,583.0,575.5,575.5,644.5,575.5
2018-04-22 09:00:00,754.5,701.0,691.0,787.5,798.5,795.5,757.0,757.0,666.5,724.0,754.5,798.5,754.5,724.0,724.0,803.0,724.0
2018-04-22 10:00:00,880.0,859.5,859.0,902.0,925.0,916.0,855.0,855.0,801.5,876.0,880.0,925.0,875.0,876.0,876.0,801.5,876.0
2018-04-22 11:00:00,930.5,986.0,938.0,960.0,994.0,964.5,861.0,861.0,939.0,946.5,930.5,994.0,901.0,946.5,946.5,833.0,946.5
2018-04-22 12:00:00,950.5,960.0,783.5,952.5,996.5,920.5,852.5,852.5,888.0,905.5,950.5,996.5,951.5,905.5,905.5,818.5,905.5
2018-04-22 13:00:00,887.0,905.0,714.0,880.0,847.0,801.5,786.5,786.5,805.0,663.5,887.0,847.0,883.0,663.5,663.5,545.5,663.5
2018-04-22 14:00:00,655.0,764.5,663.0,744.5,696.0,574.0,529.0,529.0,664.0,654.0,655.0,696.0,677.5,654.0,654.0,588.5,654.0
2018-04-22 15:00:00,566.5,593.0,577.5,565.5,616.5,313.5,443.5,443.5,514.5,604.5,566.5,616.5,493.0,604.5,604.5,487.0,604.5
2018-04-22 16:00:00,331.5,382.5,237.5,290.0,425.5,358.0,334.0,334.0,351.5,363.5,331.5,425.5,376.5,363.5,363.5,314.0,363.5
2018-04-22 17:00:00,162.0,166.0,250.5,111.5,200.0,169.0,190.0,190.0,132.5,236.0,162.0,200.0,197.5,236.0,236.0,151.5,236.0
2018-04-22 18:00:00,31.5,17.0,62.0,17.5,28.0,26.0,39.0,39.0,10.5,57.0,31.5,28.0,48.0,57.0,57.0,18.5,57.0
2018-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 05:00:00,19.5,39.5,11.0,44.0,29.0,40.5,30.5,30.5,61.0,13.0,19.5,29.0,19.0,13.0,13.0,46.5,13.0
2018-04-23 06:00:00,146.5,218.5,134.0,225.5,195.5,218.0,187.5,187.5,257.0,138.0,146.5,195.5,143.0,138.0,138.0,230.5,138.0
2018-04-23 07:00:00,298.0,436.0,343.0,440.0,398.5,387.0,360.5,360.5,476.0,334.0,298.0,398.5,299.5,334.0,334.0,404.0,334.0
2018-04-23 08:00:00,570.5,642.0,529.5,603.5,569.0,523.0,543.0,543.0,678.0,571.0,570.5,569.0,466.5,571.0,571.0,556.5,571.0
2018-04-23 09:00:00,734.0,814.5,741.0,671.5,755.5,652.5,778.0,778.0,840.5,752.5,734.0,755.5,637.0,752.5,752.5,681.5,752.5
2018-04-23 10:00:00,880.5,932.5,898.5,760.0,921.5,719.5,909.5,909.5,952.0,884.5,880.5,921.5,833.5,884.5,884.5,753.0,884.5
2018-04-23 11:00:00,967.5,991.5,973.0,849.0,924.5,870.5,977.5,977.5,982.5,966.5,967.5,924.5,977.0,966.5,966.5,766.5,966.5
2018-04-23 12:00:00,979.5,984.5,986.5,900.0,861.5,825.5,983.5,983.5,926.0,976.0,979.5,861.5,985.5,976.0,976.0,771.0,976.0
2018-04-23 13:00:00,928.5,914.0,932.5,866.0,585.5,797.0,923.5,923.5,801.0,924.0,928.5,585.5,929.5,924.0,924.0,668.5,924.0
2018-04-23 14:00:00,813.5,783.0,805.5,778.5,426.5,778.5,808.5,808.5,605.0,814.0,813.5,426.5,814.5,814.0,814.0,480.5,814.0
2018-04-23 15:00:00,650.5,604.0,664.0,611.5,525.0,608.0,644.5,644.5,359.5,653.5,650.5,525.0,652.0,653.5,653.5,351.5,653.5
2018-04-23 16:00:00,451.0,391.5,466.0,411.0,391.0,407.5,445.0,445.0,223.5,457.0,451.0,391.0,453.5,457.0,457.0,266.0,457.0
2018-04-23 17:00:00,235.5,174.0,251.5,201.5,198.0,195.5,232.0,232.0,114.5,244.5,235.5,198.0,238.5,244.5,244.5,155.0,244.5
2018-04-23 18:00:00,51.0,18.5,63.0,33.5,35.0,30.5,50.0,50.0,8.5,59.0,51.0,35.0,52.5,59.0,59.0,20.5,59.0
2018-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
